scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,weight_id,phase,soc,next_task_energy,idle,deadline
primary,C4,5041,2244,1648,68.66666666666667,73.44028520499108,255.17553140902095,643.5581782346205,252.4607345609671,92.47787610619469,74.21875,7.52212389380531,0.3785049303492573,416.6942916153793,0,2820.0,63.13999999999969,7.189722222222226,88.83351510397428,71.11686841082842,17.71664669314587,80.0563484711715,19.176111111111087,4.208355015879309,66.9085133949491,123.37988208885315,3.0,6,2916.860041307655,140,32.142857142857146,56,282,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5042,2108,1637,68.20833333333333,77.65654648956357,202.90681852029303,604.2871834054841,200.4543433383828,86.33093525179856,67.12004730928444,13.66906474820144,0.41566438397850386,389.67664055759167,0,4540.0,59.25199999999974,6.749722222222225,83.70515047483403,66.82921403437415,16.87593644045987,79.83883148799352,19.34722222222219,7.087872455102802,59.74134157927135,116.25715343726948,3.0,6,2727.736483903142,248,38.306451612903224,87,454,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5043,2104,1600,66.66666666666667,76.04562737642586,199.86856111931684,605.1392183699992,197.40746529335834,86.54708520179372,67.85283474065137,13.452914798206278,0.4239447568510493,379.3106823910823,0,4600.0,59.967999999999726,6.794444444444451,79.93184254707114,64.08286194791047,15.84898059916069,80.17188132523363,19.333904321404415,7.776138737696012,56.30672321021445,111.01644798204329,3.0,6,2655.174776737576,277,40.07220216606498,93,460,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5044,2161,1584,66.0,73.29939842665432,215.16842548384517,613.1388075878133,212.80489451600423,82.29665071770334,65.80608146873207,17.703349282296653,0.4002881891920587,401.1046347199689,0,5380.0,61.75599999999969,6.989861111111117,86.15475264720239,68.62373764891748,17.5310149982849,79.65171454896613,19.26166666666667,8.740032951016115,59.88370469790137,119.65937867666997,3.0,6,2807.7324430397816,327,36.69724770642202,109,538,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5045,2100,1601,66.70833333333333,76.23809523809524,195.7942717341802,607.0662294068446,193.59520326030218,82.70142180094786,61.263408820023834,17.298578199052134,0.4192362608317279,381.4743297846823,0,6300.0,59.83999999999968,6.780555555555562,82.70492454080919,66.18037789194219,16.524546648866988,80.01987579262794,19.42222222222221,9.961871369945861,56.21850652199633,114.86795075112386,3.0,6,2670.320308492776,365,39.178082191780824,136,630,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5046,2203,1651,68.79166666666667,74.94325919201088,242.38055182033105,620.596638604907,239.68505154412807,88.70192307692307,75.26580861779519,11.298076923076923,0.38434505309660155,400.95431207275595,0,3620.0,62.36399999999971,7.084583333333337,89.9900932393128,71.89880530586532,18.091287933447475,79.8963560518413,19.25111111111111,5.050164842284837,66.8486404635805,124.98624061015666,3.0,6,2806.6801845092923,176,32.95454545454545,82,362,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5047,2188,1635,68.125,74.72577696526508,241.29002272307667,613.252149551379,238.64441581419123,88.68778280542986,73.6540664375716,11.312217194570136,0.38936268340412405,410.79644651945887,0,3350.0,61.901999999999724,7.033750000000003,88.96120756432147,71.29906469814757,17.66214286617391,80.14624199721698,19.3011219215505,4.557336256001831,66.74172844214574,123.55723272822428,3.0,6,2875.575125636212,156,25.0,83,335,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5048,2121,1652,68.83333333333333,77.88778877887789,201.97481135725263,587.6601319296293,199.19288929232354,92.53012048192771,75.32239155920281,7.46987951807229,0.41518533988601153,392.4217288088314,0,2230.0,59.96599999999975,6.815555555555559,82.64658869745021,66.32523942862409,16.321349268826133,80.25163587988519,19.297222222222224,3.0199861040438574,63.30525332458023,114.78692874645864,3.0,6,2746.9521016618196,104,29.807692307692307,43,223,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5049,2164,1616,67.33333333333333,74.67652495378928,222.82905244999645,604.8569723026226,220.3493331542767,88.48039215686273,68.56492027334852,11.519607843137255,0.40546418086968644,387.87244294266264,0,4530.0,61.84199999999969,6.999583333333337,83.24605284167802,66.7772695276472,16.46878331403081,80.21673971094813,19.286666666666637,6.990813919718686,59.78645560792852,115.61951783566388,3.0,6,2715.107100598638,237,32.06751054852321,96,453,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5050,2189,1672,69.66666666666667,76.38190954773869,225.2835828895063,590.1490641325025,222.66940803542838,92.35955056179776,72.24770642201834,7.640449438202247,0.39861166426735833,390.04793757729635,0,3050.0,61.91399999999973,7.0358333333333345,84.1997212092514,67.53071086208337,16.669010347168026,80.20301004828443,19.165555555555517,4.162035439971592,63.368675422111764,116.94405723507137,3.0,6,2730.335563041074,122,32.78688524590164,65,305,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5051,2185,1605,66.875,73.4553775743707,256.0827998995836,632.0602540887766,253.3970707312157,91.98218262806236,77.18894009216591,8.017817371937639,0.3876835828711304,418.19879427774,0,3200.0,62.06399999999972,7.041250000000004,90.10747423295024,71.51312066959946,18.59435356335078,79.36424950134575,19.23666666666664,4.636942964024095,66.87617770557536,125.14926976798641,3.0,6,2927.39155994418,145,32.41379310344827,69,320,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5052,2063,1589,66.20833333333333,77.02375181774114,184.10869175989913,609.8482542481545,181.93880019485857,84.65227817745804,60.51032806804375,15.347721822541965,0.4277198281913512,381.68735104993783,0,5890.0,58.717999999999705,6.656388888888895,82.12920659155904,65.71512336481172,16.414083226747323,80.01431657756413,19.327362043436132,9.444147840017777,56.270975524793926,114.06834248827641,3.0,6,2671.8114573495645,321,37.69470404984423,125,589,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5053,2081,1591,66.29166666666667,76.45362806343104,186.13342281945734,604.6920398302376,183.87422284333985,85.0,61.228175797712225,15.0,0.422950764655931,379.9962231868071,0,5560.0,59.53599999999971,6.735694444444446,82.7328146134108,66.20997754069455,16.52283707271624,80.02867767774707,19.27222222222221,9.867068072695819,56.34290946799874,114.90668696307054,3.0,6,2659.9735623076494,337,39.46587537091988,87,556,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5054,2188,1633,68.04166666666667,74.6343692870201,235.9570856378767,615.9354216129143,233.21754963561028,91.93154034229829,74.36762225969646,8.06845965770171,0.38822117806573025,415.62606083876295,0,2940.0,61.571999999999726,7.010833333333336,89.53652625487196,71.36986629257612,18.16665996229583,79.71033641557281,19.251111111111094,4.495321109498895,66.87454518307723,124.35628646509991,3.0,6,2909.3824258713407,152,42.10526315789473,64,294,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5055,2189,1624,67.66666666666667,74.18912745545911,250.47994577003982,608.8957482383778,247.8604352510263,91.01654846335697,73.83918459796149,8.983451536643026,0.3889682838489863,411.55003213422464,0,3300.0,62.19999999999972,7.055694444444445,89.05998494011092,71.16616538793971,17.893819552171212,79.90812645633834,19.38277777777772,4.421310780751511,66.74485460718822,123.69442352793185,3.0,6,2880.850224939573,149,20.13422818791946,77,330,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
primary,C4,5056,2211,1644,68.5,74.35549525101763,240.8327784106496,615.0368174908538,238.0846768186677,95.16483516483515,74.8861047835991,4.835164835164836,0.386285323557474,412.44233635304147,0,2430.0,62.51399999999971,7.105000000000002,88.21219692703309,70.78752692264467,17.424670004388425,80.24686992117239,19.247129473177647,3.924956407045327,66.86257051559933,122.51694017643486,3.0,6,2887.096354471291,135,30.37037037037037,37,243,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5007,1686,1451,60.458333333333336,86.06168446026096,38.44556971252636,606.060332150432,37.749120184239196,45.747800586510266,17.472118959107807,54.252199413489734,0.5316662341875884,256.8108416220032,0,15390.0,47.32199999999969,5.393750000000012,67.44021796945539,54.06450438728436,13.375713582171066,80.16656234974052,19.266354870875727,29.402004686889022,24.66249970039534,93.66696940202145,3.0,6,1797.675891354022,1133,45.89585172109444,281,1539,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5008,1677,1542,64.25,91.94991055456173,15.652876681524948,582.1732139711252,15.227670926026676,38.71866295264624,8.952959028831565,61.28133704735376,0.5272562516121442,237.01645243692235,0,16140.0,46.86999999999964,5.351111111111126,70.5628491874793,56.566761504582,13.996087682897334,80.16507575294908,19.311367022824662,31.931836903186746,24.63492460139526,98.0039572048324,3.0,6,1659.1151670584563,1221,47.01064701064701,284,1614,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5009,1655,1452,60.5,87.73413897280967,33.832673464344076,599.3444893237446,33.102604456091655,43.440233236151606,17.37804878048781,56.559766763848394,0.5392165815271864,253.6790832619742,0,14700.0,46.05399999999969,5.266944444444454,66.734842910298,53.22650146685252,13.508341443445502,79.75818799543323,19.41498621993616,28.61684790509306,24.60965356175945,92.68728181985838,3.0,6,1775.7535828338193,1061,45.42884071630537,244,1470,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5010,1714,1501,62.541666666666664,87.57292882147024,32.898623497532924,597.2318004951812,32.267196573989516,41.34897360703812,15.877640203932996,58.65102639296188,0.5260264528103139,247.11487566361305,0,15530.0,47.67799999999968,5.453472222222233,67.48266778360173,53.973596698983535,13.509071084618235,79.98142111402878,19.284831648054215,29.353840573991885,24.619756124991653,93.72592747722469,3.0,6,1729.8041296452914,1139,45.478489903424055,282,1553,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5011,1606,1598,66.58333333333333,99.50186799501867,0.10891531187843022,2.445259294848044,0.024857704272998087,27.575757575757574,0.0,72.42424242424242,0.5880491564958531,0.0,0,18470.0,44.97399999999962,5.1306944444444635,47.023225126090054,37.611274257065226,9.41195086902487,79.984463328946,25.449641942541795,37.611274257065226,0.0,65.31003489734738,3.0,6,0.0,1437,51.0786360473208,305,1847,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5012,1709,1551,64.625,90.75482738443534,19.55723409054072,600.64540503553,19.069064353903894,36.440677966101696,10.70110701107011,63.559322033898304,0.5210714687921463,253.36062011039945,0,16470.0,47.83199999999965,5.45791666666668,70.4799797287582,56.22478369972543,14.255196029032799,79.774120134691,19.530266516856624,31.64330795200841,24.581475747717015,97.88886073438644,3.0,6,1773.5243407727962,1225,49.95918367346939,274,1647,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5013,1595,1589,66.20833333333333,99.62382445141066,0.11870839597252912,2.7809009619615,0.03232906872990239,27.95031055900621,0.0,72.04968944099379,0.5907695963353027,0.0,0,18740.0,45.44999999999961,5.150000000000018,46.752123447007435,37.397990873120264,9.354132573887217,79.99206905652127,22.918773370924942,37.397990873120264,0.0,64.93350478751042,3.0,6,0.0,1431,49.47589098532495,346,1874,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5014,1657,1653,68.875,99.75859987929994,0.0790663629767446,2.485249838305996,0.02482038996599334,31.32530120481928,0.0,68.67469879518072,0.5786947913812555,3.383536836952858e-17,0,19320.0,47.417999999999594,5.364166666666688,46.63782514384719,37.308297722136544,9.329527421710704,79.99579227175548,24.73505274038019,37.308297722136544,0.0,64.77475714423228,3.0,6,2.3684757858670006e-16,1417,46.64784756527876,338,1932,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5015,1687,1471,61.291666666666664,87.19620628334322,36.605957837494906,592.9235297321968,35.81320846024759,43.786982248520715,19.347664936990363,56.213017751479285,0.5374192087492903,249.69464304356472,0,14250.0,46.46399999999971,5.335416666666676,64.44071879035765,51.49722839985951,12.943490390498162,79.91411232918325,19.427224108778084,26.885060908653852,24.612167491205668,89.50099831994125,3.0,6,1747.8625013049532,1042,47.88867562380039,267,1425,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5016,1696,1690,70.41666666666667,99.64622641509435,0.6278195725397306,326.9930861221617,0.5023579111321879,29.32960893854749,0.2989536621823663,70.6703910614525,0.5411116577817779,63.965778741003234,0,18360.0,47.69199999999961,5.431944444444462,61.67972447798393,49.127517592863185,12.55220688512077,79.64937912522429,19.569997080553325,35.06083360874546,14.066683984117727,85.66628399719995,3.0,6,447.7604511870226,1335,49.28838951310862,331,1836,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5017,1724,1541,64.20833333333333,89.38515081206496,23.719018919897536,605.2395452890164,23.1546086921756,38.70967741935484,13.165680473372776,61.29032258064516,0.5195858565077281,256.90521130878426,0,16380.0,47.86799999999966,5.479166666666679,69.72872832010496,55.76697782972924,13.961750490375758,79.97704701241466,19.296684439291305,31.093550540504186,24.67342728922506,96.84545600014587,3.0,6,1798.3364791614897,1195,46.86192468619247,296,1638,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5018,1716,1471,61.291666666666664,85.72261072261072,37.33017328047531,604.4024995343132,36.61701714544536,42.34234234234234,18.00433839479393,57.65765765765766,0.5244142663751763,253.38363845735518,0,15570.0,47.68999999999968,5.456805555555566,68.09520974691108,54.41198136456851,13.683228382342584,79.90574016410417,19.305461477890375,29.82303424739631,24.5889471171722,94.5766802040432,3.0,6,1773.6854692014863,1130,49.11504424778761,243,1557,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5019,1734,1487,61.958333333333336,85.75547866205305,50.05034643076378,600.6985943919711,49.06565970169268,51.83098591549295,24.583031182015958,48.16901408450705,0.523273294978749,264.19789766649194,0,13300.0,47.50399999999973,5.466388888888897,66.87025933071047,53.37458699504481,13.495672335665667,79.81812472279779,19.262727168830367,25.191657582409906,28.182929412634905,92.87536018154236,3.0,6,1849.3852836654432,959,46.81960375391032,239,1330,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5020,1609,1600,66.66666666666667,99.44064636420137,0.09767854899698239,2.2893754321315405,0.02444940075660585,25.290697674418606,0.0,74.70930232558139,0.5879672137935146,0.0,0,18550.0,45.83199999999963,5.194027777777797,46.76452424806858,37.418605944909906,9.345918303158722,80.01493984289881,25.836264047264063,37.418605944909906,0.0,64.95072812231754,3.0,6,0.0,1431,46.89028651292802,286,1855,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5021,1640,1637,68.20833333333333,99.8170731707317,0.08217209276350483,2.7711914629255867,0.024338688223746352,24.011299435028242,0.0,75.98870056497175,0.5825244006541518,0.0,0,19370.0,46.76599999999959,5.297638888888907,46.40770207030746,37.11146853185574,9.29623353845177,79.9683390391363,19.62559365183769,37.11146853185574,0.0,64.45514176431601,3.0,6,0.0,1419,47.14587737843552,356,1937,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5022,1605,1603,66.79166666666667,99.8753894080997,0.11400231119793706,2.9721052409846984,0.02690000361331624,29.283489096573213,0.0,70.7165109034268,0.5885984867362615,0.0,0,18850.0,45.33199999999961,5.154305555555576,46.84636268492414,37.457919818109765,9.388442866814446,79.9590782960921,23.347818597821487,37.457919818109765,0.0,65.06439261795029,3.0,6,0.0,1442,48.05825242718447,325,1885,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5023,1625,1600,66.66666666666667,98.46153846153847,2.449862103447012,585.2862495550847,2.3316000357335795,36.55589123867069,0.7727975270479082,63.44410876132931,0.5283273443123405,241.27691108457904,0,17980.0,46.40599999999962,5.253888888888907,75.22301846658031,60.3378363382506,14.885182128329781,80.2119318903125,19.470789635727822,35.74348483594266,24.59435150230793,104.47641453691719,3.0,6,1688.9383775920535,1359,48.49153789551141,295,1798,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
stress_near_transition,C4,5024,1682,1482,61.75,88.10939357907253,29.90421046670486,597.058129940473,29.244684782959098,39.71014492753623,15.706806282722518,60.28985507246377,0.5328192018760276,254.3407746590256,0,15430.0,46.833999999999676,5.354861111111121,67.259122254482,53.928730658401534,13.330391596080485,80.18054481049647,19.525154497795846,29.343610456831186,24.585120201570344,93.4154475756695,3.0,6,1780.3854226131793,1139,48.37576821773485,254,1543,nan,nan,0.0,0,soc0.75_next_task_energy0.05_idle0.00_deadline0.20,local,0.75,0.05,0.0,0.2
