scenario,scenario_value,strategy,seed,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,idle_ratio,charging_wait,low_soc_stops,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,pad_utilization,mean_queue,max_queue,total_charging_time_h,mandatory_charging_energy,opportunity_charging_energy,detour_distance_m,charging_sessions,replication,agv_number,workload,design_mode,candidate_value
design_power,1,C4,1007,2505,2427,101.125,96.88622754491017,4.752863935510203,648.7347695435291,0.3168348633416159,2.162077604617758,0,33.63799999999962,5.4672222222222295,52.278580184334224,45.723156473435075,6.555423710899149,87.46059344422757,19.73711293837497,108.91370871736297,1.0,2,52.278580184334224,24.542135620072486,21.181020853362586,17890.0,1642,0,7,105,power,1
design_power,1,C4,1008,2499,2491,103.79166666666667,99.6798719487795,0.5062948850545843,413.73463457148466,0.36827975325475076,1.3784115662587646,0,33.95799999999958,5.481944444444455,41.889633997720765,36.151055225062635,5.738578772658128,86.30071875784265,19.695244981055726,87.27007082858492,1.0,2,41.889633997720765,10.528879667932584,25.62217555713005,19850.0,1850,1,7,105,power,1
design_power,1,C4,1009,2538,2271,94.625,89.47990543735224,28.007239317450765,808.7947552589516,0.2881566468819096,2.681723160110887,0,33.70599999999964,5.513194444444449,53.360674693353374,44.56041616243191,8.800258530921464,83.5079699020042,19.677245279324207,111.16807227781953,1.0,2,53.36067469335338,24.562732245792947,19.997683916638962,16250.0,1516,2,7,105,power,1
design_power,1,C4,1010,2696,2404,100.16666666666667,89.16913946587538,27.677964210670105,752.8826493161473,0.2719567977790015,2.4611971658404324,0,35.65799999999957,5.846250000000003,50.5683177535059,43.75951004053137,6.808807712974527,86.53542768386342,19.683988954312596,105.35066198647061,1.0,2,50.5683177535059,24.55403965841866,19.205470382112704,16530.0,1531,3,7,105,power,1
design_power,1,C4,1011,2503,2415,100.625,96.48421893727527,7.918137406417169,870.5195823637657,0.34956179989167474,2.6505599269376536,0,33.9319999999996,5.485138888888899,56.16634233880468,49.085337048065284,7.08100529073939,87.39279611973733,19.687023270433517,117.01321320584306,1.0,2,56.16634233880466,24.572603593444132,24.51273345462114,19480.0,1818,4,7,105,power,1
design_power,1,C4,1012,2524,2512,104.66666666666667,99.52456418383518,1.1287799997974701,709.2139031242349,0.34010899677831513,1.7614114237350436,0,33.99399999999959,5.515694444444454,52.591946356311105,40.80913940630741,11.782806950003698,77.59579599854504,19.683273085278223,109.56655490898149,1.0,2,52.591946356311105,17.541171775041423,23.267967631265975,18530.0,1726,5,7,105,power,1
design_power,1,C4,1013,2580,2347,97.79166666666667,90.96899224806202,25.46082354248262,851.1805530426813,0.29938496662553776,2.800236976915022,0,34.32199999999961,5.608472222222226,57.104251252893654,45.12124337897685,11.983007873916808,79.01555906783807,19.799267225930816,118.9671901101951,1.0,2,57.104251252893654,24.55039671406499,20.57084666491185,16810.0,1595,6,7,105,power,1
design_power,1,C4,1014,2512,2506,104.41666666666667,99.76114649681529,0.6000114787638828,327.49495006503156,0.35561013423091964,1.3472365982988508,0,33.847999999999594,5.490555555555566,40.08270724706536,34.51011479297145,5.572592454093909,86.09726528763373,19.721300676430044,83.50564009805282,1.0,2,40.08270724706535,10.530004239948399,23.98011055302305,18520.0,1708,7,7,105,power,1
design_power,1,C4,1015,2490,2340,97.5,93.97590361445783,12.688970017997745,837.4111879869529,0.3330122452006914,2.670870875278277,0,33.45999999999962,5.436111111111118,54.00011083710865,47.43900317944716,6.561107657661477,87.84982557266767,19.681687436591133,112.50023091064303,1.0,2,54.00011083710866,24.569498349873204,22.869504829573955,17900.0,1673,8,7,105,power,1
design_power,1,C4,1016,2557,2379,99.125,93.03871724677356,14.498355520338402,768.2436010467453,0.32348773364132494,2.5405368986805077,0,34.29999999999959,5.578194444444452,54.37487214303062,46.33753786865601,8.037334274374633,85.21866083062636,19.70007159623046,113.28098363131383,1.0,2,54.37487214303063,24.56790837120235,21.76962949745365,18080.0,1676,9,7,105,power,1
design_power,1,C4,1017,2513,2459,102.45833333333333,97.85117389574214,3.052588735555723,725.9136266387616,0.3152485653881327,2.33484118823467,0,33.48999999999964,5.466944444444449,56.17596324095118,44.87793007127718,11.298033169674007,79.88813628132334,19.680477237674687,117.03325675198161,1.0,2,56.175963240951184,24.549385322351718,20.32854474892546,16670.0,1526,10,7,105,power,1
design_power,1,C4,1018,2558,2550,106.25,99.687255668491,0.25784375883506294,334.43128957237036,0.3591008027036033,1.1456368680353937,0,34.80799999999954,5.614722222222235,35.19297012223592,28.823549662585258,6.3694204596506525,81.90144100504241,19.89177491078296,73.31868775465816,1.0,2,35.19297012223591,3.50242674656937,25.321122916015888,20560.0,1913,11,7,105,power,1
design_power,1,C4,1019,2512,2488,103.66666666666667,99.04458598726114,1.0754139504918916,510.8171058875671,0.3566249433666187,1.5648547769129713,0,33.96799999999959,5.498888888888899,46.6752239487882,38.9426899482129,7.732534000575306,83.43332212169054,19.76135829033791,97.24004989330878,1.0,2,46.67522394878821,14.031728982392826,24.910960965820074,19120.0,1797,12,7,105,power,1
design_power,1,C4,1020,2507,2175,90.625,86.75708017550858,39.67654907538739,843.2934147606468,0.25864646596975105,2.9398434167753846,0,33.0059999999997,5.425833333333333,53.118183388556,41.812494303837305,11.305689084718693,78.71597188853706,19.699980556684604,110.66288205949166,1.0,2,53.118183388556,24.55607932626489,17.256414977572412,14610.0,1329,13,7,105,power,1
design_power,1,C4,1021,2483,2450,102.08333333333333,98.6709625453081,0.8884244582521956,504.5741583078173,0.3708169572467938,1.3514423709788546,0,33.6879999999996,5.4431944444444555,43.801956087331604,36.27103663868234,7.530919448649262,82.80688781652982,19.712387047825143,91.25407518194083,1.0,2,43.801956087331604,10.536932893446968,25.734103745235377,19460.0,1810,14,7,105,power,1
design_power,1,C4,1022,2471,2466,102.75,99.79765277215702,0.19037619168479908,222.37024489055935,0.3768071492936742,1.2349009389707755,0,33.78399999999958,5.434861111111124,33.96454354548355,29.543224248255413,4.421319297228129,86.98254463126426,19.80352751179876,70.7594657197574,1.0,2,33.96454354548355,3.5098236244100622,26.033400623845353,20660.0,1936,15,7,105,power,1
design_power,1,C4,1023,2505,2500,104.16666666666667,99.8003992015968,0.1257002613299904,2.167688114586175,0.3779818689617371,1.2644573113020294,0,34.07399999999957,5.497500000000013,30.632720229419164,26.09523803995124,4.537482189467923,85.18746570502022,21.04633715906956,63.81816714462325,1.0,2,30.63272022941916,0.0,26.09523803995124,20070.0,1886,16,7,105,power,1
design_power,1,C4,1024,2445,2437,101.54166666666667,99.67280163599182,0.5979590889284138,496.29075557109223,0.3766739544258822,1.3929814336342858,0,33.14799999999961,5.3581944444444565,45.88721710635184,35.72871477097116,10.158502335380684,77.86202132973867,19.781368440629286,95.59836897156634,1.0,2,45.887217106351834,10.521041427125773,25.207673343845386,19040.0,1801,17,7,105,power,1
design_power,1,C4,1025,2490,2483,103.45833333333333,99.71887550200803,0.17781443660724297,233.89375902747076,0.3804642074057422,1.1998514997188077,0,34.05799999999956,5.477638888888902,35.124645189190765,30.29056586294216,4.834079326248599,86.237357558458,19.760198192323113,73.17634414414744,1.0,2,35.124645189190765,3.505906385412062,26.7846594775301,20890.0,1951,18,7,105,power,1
design_power,1,C4,1026,2563,2226,92.75,86.85134607881389,40.657261817765566,1004.3497282291278,0.2531457127097858,2.4974474214669535,0,33.765999999999664,5.5486111111111125,52.166870710768244,42.00128273102075,10.165587979747505,80.51332609903105,19.695290676041857,108.68098064743386,1.0,2,52.166870710768244,24.55613838073441,17.445144350286334,15050.0,1376,19,7,105,power,1
design_power,1,C4,1027,2471,2394,99.75,96.88385269121812,4.1051184270429975,688.7038826996992,0.3255609391052205,2.2328401749754034,0,33.04199999999965,5.383333333333339,52.33649689414226,45.81088753542217,6.525609358720081,87.531436481278,19.6555286409333,109.03436852946302,1.0,2,52.33649689414226,24.556690059155173,21.254197476266995,16950.0,1583,20,7,105,power,1
design_power,1,C4,1028,2446,2440,101.66666666666667,99.75470155355683,0.061426485001616585,1.6360877376628196,0.39332347494686654,1.1926811665633195,0,33.631999999999564,5.39305555555557,32.33203828020718,27.784143609191688,4.547894671015481,85.93378298144725,20.21779727748137,67.35841308376493,1.0,2,32.332038280207165,0.0,27.784143609191688,21400.0,2011,21,7,105,power,1
design_power,1,C4,1029,2547,2289,95.375,89.87043580683157,26.802174190516386,808.0417215541762,0.2543895414650075,2.842640267981064,0,33.32199999999969,5.4977777777777765,53.05862174007811,41.59101887088776,11.467602869190356,78.3869190470731,19.71971169642751,110.53879529182939,1.0,2,53.05862174007811,24.57149150348853,17.01952736739922,13790.0,1276,22,7,105,power,1
design_power,1,C4,1030,2450,2443,101.79166666666667,99.71428571428571,0.19762249587947156,264.5524964255249,0.39113324374369624,1.2864381806802394,0,33.53399999999959,5.391250000000014,35.80995035057403,30.51720569367561,5.292744656898412,85.21990506805165,19.683049505542,74.60406323036257,1.0,2,35.80995035057403,3.5158475247228997,27.00135816895271,20670.0,1941,23,7,105,power,1
design_power,1,C4,1031,2437,2435,101.45833333333333,99.91793188346327,0.08721278774815913,2.0105438332553605,0.39430281866585715,1.2555926969402416,0,33.333999999999584,5.361111111111125,32.08478810598888,27.45923970602029,4.625548399968581,85.58335998764103,21.39368665673314,66.84330855414348,1.0,2,32.08478810598888,0.0,27.45923970602029,20450.0,1939,24,7,105,power,1
design_power,1,C4,1032,2595,2326,96.91666666666667,89.63391136801542,26.38459737311518,680.8338405983081,0.24803019299498338,2.405514839018575,0,34.15999999999965,5.615972222222224,49.2683159928425,41.866827463317215,7.401488529525287,84.97718385462872,19.681312781220797,102.64232498508854,1.0,2,49.268315992842496,24.560452911984832,17.306374551332382,15100.0,1387,25,7,105,power,1
design_power,1,C4,1033,2480,2476,103.16666666666667,99.83870967741936,0.12247209454247514,2.768426096660308,0.38448864318723663,1.2338412353057293,0,33.78799999999958,5.446388888888902,31.256546059857012,26.55292518203977,4.703620877817235,84.95156544549197,29.02394368586483,65.11780429136877,1.0,2,31.25654605985701,0.0,26.55292518203977,20140.0,1898,26,7,105,power,1
design_power,1,C4,1034,2494,2374,98.91666666666667,95.18845228548516,10.042572239955224,703.7512912356348,0.3144385188768911,2.4019363525629,0,33.239999999999654,5.425833333333338,53.71614776962184,45.77761230579155,7.938535463830277,85.22132395294403,19.716716718889522,111.90864118671216,1.0,2,53.71614776962183,24.553845771892036,21.223766533899518,16560.0,1541,27,7,105,power,1
design_power,1,C4,1035,2547,2446,101.91666666666667,96.03455045151158,6.862020261126741,780.2401029855932,0.3224350874921553,2.5207879751573876,0,34.147999999999605,5.555138888888896,54.980758768049924,46.60398205679658,8.376776711253344,84.7641667758845,19.687977771197833,114.54324743343733,1.0,2,54.98075876804992,24.553552384010654,22.05042967278593,17920.0,1676,28,7,105,power,1
design_power,1,C4,1036,2543,2315,96.45833333333333,91.03421156114825,21.408006034241065,808.5581185537281,0.3144237387204587,2.559027239819306,0,34.02799999999961,5.541805555555562,53.43820497750478,46.639380837772755,6.798824139732019,87.27722208746712,19.73425197374299,111.32959370313493,1.0,2,53.43820497750477,24.555790484872666,22.08359035290009,17560.0,1636,29,7,105,power,1
design_power,1,C4,1037,2492,2484,103.5,99.67897271268058,0.1048444951000532,2.447781821638394,0.3821250819880619,1.2429586992758883,0,33.965999999999575,5.473750000000013,31.10115884916983,26.607043146814227,4.49411570235561,85.55000563113884,23.43456742117031,64.79408093577051,1.0,2,31.10115884916984,0.0,26.607043146814227,20310.0,1906,30,7,105,power,1
design_power,1,C4,1038,2544,2367,98.625,93.04245283018868,13.5346595735191,753.1858027087985,0.30625264188935747,2.3914669297958366,0,33.99799999999961,5.540972222222229,52.20838473734264,45.92673794998306,6.281646787359586,87.96812653951623,19.68543692432194,108.76746820279718,1.0,2,52.20838473734265,24.57679834287177,21.349939607111295,17350.0,1609,31,7,105,power,1
design_power,1,C4,1039,2491,2490,103.75,99.95985547972703,0.10025811929798266,2.4017662956014343,0.3801085414720487,1.202929898304422,0,34.045999999999566,5.478055555555569,31.41393505333621,26.774092227153975,4.639842826182237,85.22998529695668,24.921189259946672,65.44569802778378,1.0,2,31.413935053336218,0.0,26.774092227153975,20770.0,1951,32,7,105,power,1
design_power,1,C4,1040,2553,2545,106.04166666666667,99.68664316490403,0.10313096336751076,2.3587847900741203,0.3670972773792322,1.1562651976439857,0,34.82399999999953,5.609583333333347,30.541995779480438,26.094034724896773,4.44796105458367,85.43657367154763,21.468073525338397,63.62915787391758,1.0,2,30.541995779480438,0.0,26.094034724896773,20940.0,1955,33,7,105,power,1
design_power,1,C4,1041,2494,2487,103.625,99.71932638331997,0.09733746455554308,1.825098872399576,0.38146984183837107,1.1821063647476369,0,34.053999999999554,5.482361111111124,31.198468278875843,26.653351948013245,4.545116330862597,85.43160423699375,22.19496845897764,64.99680891432467,1.0,2,31.198468278875843,0.0,26.653351948013245,20630.0,1947,34,7,105,power,1
design_power,1,C4,1042,2470,2459,102.45833333333333,99.55465587044534,0.3150486216873341,497.46147024670717,0.38780915005521205,1.2679775398196413,0,33.68199999999959,5.426527777777789,39.7829865957376,30.35520067368927,9.427785922048335,76.30196541589356,19.726992335113845,82.88122207445335,1.0,2,39.782986595737604,3.5127173146926607,26.842483358996613,20210.0,1904,35,7,105,power,1
design_power,1,C4,1043,2563,2234,93.08333333333333,87.16348029652751,38.695566249882205,827.0942159234698,0.2775037497456176,2.911364380734005,0,33.979999999999634,5.563472222222226,51.12075681207609,44.26748013089708,6.853276681179007,86.59394518283014,19.70268461616232,106.50157669182518,1.0,2,51.12075681207608,24.572368574330028,19.695111556567046,16120.0,1492,36,7,105,power,1
design_power,1,C4,1044,2538,2400,100.0,94.56264775413712,7.579745396961076,626.5917484394787,0.2839826355337556,1.9073525382832062,0,33.49399999999967,5.498472222222223,48.752927303800305,42.90947100932454,5.843456294475767,88.01414270354948,19.746303760785253,101.568598549584,1.0,2,48.752927303800305,24.561562368263388,18.347908641061153,15190.0,1382,37,7,105,power,1
design_power,1,C4,1045,2576,2558,106.58333333333333,99.30124223602485,0.7297419092671024,426.79412782727763,0.35035565995307083,1.4384389540663518,0,34.843999999999546,5.6397222222222325,44.84479602170874,38.836343704754505,6.008452316954241,86.60167321522519,19.704913979665058,93.42665837855988,1.0,2,44.844796021708746,14.038948551773167,24.797395152981338,19660.0,1849,38,7,105,power,1
design_power,1,C4,1046,2485,2354,98.08333333333333,94.72837022132798,9.670554590832047,816.9398153587011,0.32861156494795474,2.602360609411962,0,33.30799999999963,5.419305555555563,54.568833739443235,46.38353716271526,8.185296576727966,85.00005219863895,19.678046834536627,113.6850702905067,1.0,2,54.568833739443214,24.567201691326428,21.81633547138883,17440.0,1592,39,7,105,power,1
design_power,1,C4,1047,2573,2258,94.08333333333333,87.75748153905947,35.84522553396606,676.4464700435548,0.24534542232458145,2.5370516489071244,0,33.71199999999968,5.557361111111111,47.6682877846423,40.96853836026072,6.699749424381583,85.94505962821661,19.676671100441567,99.30893288467146,1.0,2,47.6682877846423,24.56588976652438,16.40264859373634,14180.0,1294,40,7,105,power,1
design_power,1,C4,1048,2446,2442,101.75,99.83646770237122,0.09485549817184435,2.234201661475284,0.3930847233704989,1.2804561217378407,0,33.41799999999958,5.378194444444458,31.800300979061817,27.256915222440227,4.54338575662159,85.7127586320234,20.05200424267468,66.25062703971213,1.0,2,31.80030097906182,0.0,27.256915222440227,20330.0,1909,41,7,105,power,1
design_power,1,C4,1049,2543,2536,105.66666666666667,99.72473456547385,0.11103980613685656,2.0736302798569946,0.36917320541287235,1.2656230415088079,0,34.60999999999954,5.582222222222237,29.908298121648208,25.553164277364054,4.3551338442841585,85.43837624404371,20.03100228537035,62.308954420100434,1.0,2,29.90829812164821,0.0,25.553164277364054,20470.0,1901,42,7,105,power,1
design_power,1,C4,1050,2483,2480,103.33333333333333,99.87917841320983,0.18563199570778463,233.7547981278857,0.38069307634991606,1.2103313044700466,0,33.95599999999957,5.46180555555557,35.15445587482989,30.244310593842307,4.910145280987585,86.03265173988034,19.722698813573874,73.23844973922895,1.0,2,35.15445587482989,3.5038219719182835,26.740488621924023,20800.0,1949,43,7,105,power,1
design_power,1,C4,1051,2522,2265,94.375,89.80967486122125,26.249495287679977,763.6672156040962,0.26656625451297955,2.621551820060664,0,33.19799999999968,5.4579166666666685,50.100094747837765,42.60438712980884,7.4957076180289155,85.03853604318297,19.685972922233674,104.3751973913287,1.0,2,50.100094747837765,24.571877382063313,18.032509747745532,14670.0,1365,44,7,105,power,1
design_power,1,C4,1052,2550,2468,102.83333333333333,96.78431372549021,4.9996786884327085,797.1519085372362,0.3242596459552132,2.522001664842729,0,34.235999999999585,5.565000000000009,53.927625067559546,47.26700852824942,6.660616539310133,87.64897113313293,19.68177369518521,112.34921889074904,1.0,2,53.92762506755956,24.572507028746056,22.69450149950336,18180.0,1711,45,7,105,power,1
design_power,1,C4,1053,2585,2456,102.33333333333333,95.00967117988395,9.03561302830863,770.3401820869435,0.3122647883182526,2.4470583563427053,0,34.71999999999957,5.642361111111119,53.705407405004166,46.741081408649855,6.964325996354312,87.03235608318765,19.71517655871029,111.88626542709201,1.0,2,53.70540740500417,24.546659816926958,22.1944215917229,18500.0,1704,46,7,105,power,1
