scenario,scenario_value,strategy,seed,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,idle_ratio,charging_wait,low_soc_stops,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,pad_utilization,mean_queue,max_queue,total_charging_time_h,mandatory_charging_energy,opportunity_charging_energy,detour_distance_m,charging_sessions,replication
C_workload,105,C3,1030,2450,2441,101.70833333333333,99.63265306122449,1.0417221512854726,6.729959850748734,0.15068283490065232,0.868540165683513,0,31.139999999999517,5.225000000000009,35.2616247383732,30.39400171719462,4.867623021178595,86.1956927473015,24.78452969614708,24.487239401648058,1.0,2,11.753874912791067,0.0,30.39400171719462,8700.0,767,23
C_workload,105,C4,1030,2450,2441,101.70833333333333,99.63265306122449,1.0416834616796795,6.729959850748734,0.15069600011373468,0.868540165683513,0,31.137999999999515,5.22486111111112,35.26636421508285,30.39831952510346,4.868044689979401,86.19635225142544,24.78452969614708,24.490530704918648,1.0,2,11.75545473836095,0.0,30.39831952510346,8690.0,767,23
C_workload,105,C1,1031,2437,2344,97.66666666666667,96.18383258104227,21.58417238221441,162.62717043385686,0.06225374211257184,44.37596929044194,0,29.26399999999968,5.078472222222214,39.81482941160621,35.09118975604791,4.7236396555583005,88.1359791681505,19.685195695739743,27.649187091393202,1.0,2,13.271609803868737,35.09118975604791,0.0,100.0,10,24
C_workload,105,C2,1031,2437,2433,101.375,99.83586376692655,0.9983615902871354,6.571905389739535,0.15350580664652375,0.8697232166858629,0,31.023999999999504,5.200694444444454,36.25317268462919,31.196694301458596,5.056478383170591,86.0523148493581,35.95232715779041,25.17581436432583,1.0,2,12.084390894876398,0.0,31.196694301458596,8900.0,808,24
C_workload,105,C3,1031,2437,2433,101.375,99.83586376692655,0.9983615902871354,6.571905389739535,0.15350580664652375,0.8697232166858629,0,31.023999999999504,5.200694444444454,36.25317268462919,31.196694301458596,5.056478383170591,86.0523148493581,35.95232715779041,25.17581436432583,1.0,2,12.084390894876398,0.0,31.196694301458596,8900.0,808,24
C_workload,105,C4,1031,2437,2433,101.375,99.83586376692655,0.9983615902871354,6.571905389739535,0.15350580664652375,0.8697232166858629,0,31.023999999999504,5.200694444444454,36.25317268462919,31.196694301458596,5.056478383170591,86.0523148493581,35.95232715779041,25.17581436432583,1.0,2,12.084390894876398,0.0,31.196694301458596,8900.0,808,24
C_workload,105,C1,1032,2591,2448,102.0,94.4808954071787,36.800947744645676,143.09193736147452,0.03856754973970442,1.981805274744238,0,31.11199999999961,5.399305555555561,39.218135246687325,35.08037490561923,4.1377603410680965,89.44937000435888,19.814479907217862,27.234816143532864,1.0,2,13.072711748895774,35.08037490561923,0.0,100.0,10,25
C_workload,105,C2,1032,2591,2401,100.04166666666667,92.66692396758009,30.109584389071724,239.00933009767238,0.06653952871175943,2.237845581639895,0,31.999999999999535,5.460972222222235,41.59990283618711,32.32612490561926,9.273777930567858,77.70721252141787,14.963193598884292,28.888821414018828,1.0,2,13.866634278729036,18.719667778186107,13.60645712743315,4540.0,402,25
C_workload,105,C3,1032,2591,2401,100.04166666666667,92.66692396758009,30.109584389071724,239.00933009767238,0.06653952871175943,2.237845581639895,0,31.999999999999535,5.460972222222235,41.59990283618711,32.32612490561926,9.273777930567858,77.70721252141787,14.963193598884292,28.888821414018828,1.0,2,13.866634278729036,18.719667778186107,13.60645712743315,4540.0,402,25
C_workload,105,C4,1032,2591,2484,103.5,95.8703203396372,24.438681540199415,167.49414171885778,0.06428624768471711,1.5168022566532158,0,31.949999999999545,5.457500000000013,36.267986119058705,30.638986016730364,5.629000102328343,84.47942468090248,19.67649158124729,25.186101471568538,1.0,2,12.089328706352902,17.549386747821234,13.089599268909133,4290.0,381,25
C_workload,105,C1,1033,2470,2309,96.20833333333333,93.48178137651821,51.86056772682047,246.350018742727,0.05322585175180099,45.62233245266319,0,29.659999999999666,5.147222222222217,48.26626564850012,35.08929644260911,13.176969205891,72.69942261153473,19.717554561559524,33.51824003368063,1.0,2,16.088755216166703,35.08929644260911,0.0,100.0,10,26
C_workload,105,C2,1033,2470,2463,102.625,99.7165991902834,1.1327497127701336,8.098344074199364,0.14294250436768738,0.8342947230174284,0,31.303999999999505,5.2613888888889,34.0070310213687,29.02045178733121,4.986579234037467,85.33662279749117,34.82357915337978,23.61599376483937,1.0,2,11.335677007122896,0.0,29.02045178733121,8320.0,747,26
C_workload,105,C3,1033,2470,2463,102.625,99.7165991902834,1.1327497127701336,8.098344074199364,0.14294250436768738,0.8342947230174284,0,31.303999999999505,5.2613888888889,34.0070310213687,29.02045178733121,4.986579234037467,85.33662279749117,34.82357915337978,23.61599376483937,1.0,2,11.335677007122896,0.0,29.02045178733121,8320.0,747,26
C_workload,105,C4,1033,2470,2463,102.625,99.7165991902834,1.1327497127701336,8.098344074199364,0.14294250436768738,0.8342947230174284,0,31.303999999999505,5.2613888888889,34.0070310213687,29.02045178733121,4.986579234037467,85.33662279749117,34.82357915337978,23.61599376483937,1.0,2,11.335677007122896,0.0,29.02045178733121,8320.0,747,26
C_workload,105,C1,1034,2482,2392,99.66666666666667,96.37389202256244,18.68507477322528,147.22792039947865,0.04535790590384286,45.12902083524532,0,29.80399999999966,5.172222222222217,42.58499245588765,35.07915957342473,7.505832882462919,82.37446468908512,19.778479280685136,29.572911427699754,1.0,2,14.194997485295884,35.07915957342473,0.0,100.0,10,27
C_workload,105,C2,1034,2482,2464,102.66666666666667,99.27477840451249,1.3283031392609588,82.75558490490052,0.13391765252996599,0.8958863844574574,0,31.39599999999949,5.282777777777792,39.56911577200291,34.2972562756871,5.271859496315807,86.67683269271862,15.105365274324022,27.47855261944646,1.0,2,13.1897052573343,7.483086037845672,26.814170237841424,8060.0,707,27
C_workload,105,C3,1034,2482,2464,102.66666666666667,99.27477840451249,1.3283031392609588,82.75558490490052,0.13391765252996599,0.8958863844574574,0,31.39599999999949,5.282777777777792,39.56911577200291,34.2972562756871,5.271859496315807,86.67683269271862,15.105365274324022,27.47855261944646,1.0,2,13.1897052573343,7.483086037845672,26.814170237841424,8060.0,707,27
C_workload,105,C4,1034,2482,2452,102.16666666666667,98.79129734085414,2.322020676638805,83.40793434425771,0.12528154739408556,0.8937166163919623,0,31.275999999999506,5.274444444444457,37.46419212637952,32.270711543977626,5.193480582401886,86.13748145193546,19.77786361985048,26.016800087763553,1.0,2,12.488064042126505,7.01600745340868,25.25470409056895,7460.0,656,27
C_workload,105,C1,1035,2541,2351,97.95833333333333,92.52262888626525,28.48262587570856,177.3687079851222,0.052349969016145415,19.762502315249776,0,30.511999999999638,5.295138888888889,43.07579407054122,35.06779009434999,8.008003976191233,81.40950352980778,19.822222222221697,29.9137458823203,1.0,2,14.358598023513741,35.06779009434999,0.0,100.0,10,28
C_workload,105,C2,1035,2541,2451,102.125,96.45808736717828,6.662112724807046,133.23718386785598,0.10790930769782577,0.8009409847672327,0,31.78599999999951,5.383611111111124,47.862725131654614,40.556678983239,7.306046148415622,84.73541544423331,14.995355367336897,33.238003563649045,1.0,2,15.95424171055154,18.713544314352987,21.84313466888602,6470.0,590,28
C_workload,105,C3,1035,2541,2451,102.125,96.45808736717828,6.662112724807046,133.23718386785598,0.10790930769782577,0.8009409847672327,0,31.78599999999951,5.383611111111124,47.862725131654614,40.556678983239,7.306046148415622,84.73541544423331,14.995355367336897,33.238003563649045,1.0,2,15.95424171055154,18.713544314352987,21.84313466888602,6470.0,590,28
C_workload,105,C4,1035,2541,2453,102.20833333333333,96.53679653679653,8.370082939805297,122.85776116283427,0.10790930769782577,0.8009409847672327,0,31.78599999999951,5.383611111111124,46.49519628901411,39.38776231657234,7.107433972441775,84.71361658898704,19.709157872072996,32.2883307562598,1.0,2,15.498398763004706,17.54462764768632,21.84313466888602,6470.0,590,28
C_workload,105,C1,1036,2537,2416,100.66666666666667,95.2305873078439,32.34431030233536,137.54692791520768,0.04070481164412722,15.710993804584906,0,30.46399999999964,5.2868055555555555,40.68412835840608,35.08049403438835,5.603634324017728,86.22648548679078,19.744880636751937,28.25286691555977,1.0,2,13.561376119468694,35.08049403438835,0.0,100.0,10,29
C_workload,105,C2,1036,2537,2398,99.91666666666667,94.52108789909342,9.846982641024658,152.46598780883747,0.1068051524341603,0.9512933756622154,0,31.861999999999504,5.3838888888889045,46.40625272818201,40.716077367721816,5.690175360460198,87.73834337844603,15.006980282445372,32.226564394570836,1.0,2,15.468750909394,18.712959018175816,22.00311834954599,7090.0,633,29
C_workload,105,C3,1036,2537,2398,99.91666666666667,94.52108789909342,9.846982641024658,152.46598780883747,0.1068051524341603,0.9512933756622154,0,31.861999999999504,5.3838888888889045,46.40625272818201,40.716077367721816,5.690175360460198,87.73834337844603,15.006980282445372,32.226564394570836,1.0,2,15.468750909394,18.712959018175816,22.00311834954599,7090.0,633,29
C_workload,105,C4,1036,2537,2398,99.91666666666667,94.52108789909342,13.258248349943292,155.62221847470136,0.1025012414305015,1.0225298679795327,0,31.801999999999506,5.379722222222236,44.45910794002183,38.66616070105514,5.7929472389666925,86.9701676273358,19.72087657614423,30.874380513904054,1.0,2,14.819702646673942,17.564647542967656,21.101513158087485,6790.0,608,29
C_workload,105,C1,1037,2492,2420,100.83333333333333,97.1107544141252,35.93331888275677,179.04713040262976,0.03372140121451691,21.487621821638186,0,29.92399999999966,5.193055555555551,38.51829115607148,35.08618786582112,3.43210329025036,91.08967924785684,19.73572673498166,26.74881330282741,1.0,2,12.839430385357158,35.08618786582112,0.0,100.0,10,30
C_workload,105,C2,1037,2492,2405,100.20833333333333,96.50882825040128,10.129148431751469,156.8563632495551,0.09208807470627982,1.096671330047139,0,31.009999999999557,5.268472222222228,44.771666432882256,37.360187865821175,7.41147856706108,83.44605158226193,14.968285154786978,31.0914350228349,1.0,2,14.92388881096075,18.713322645186494,18.64686522063468,5530.0,490,30
C_workload,105,C3,1037,2492,2405,100.20833333333333,96.50882825040128,10.129148431751469,156.8563632495551,0.09208807470627982,1.096671330047139,0,31.009999999999557,5.268472222222228,44.771666432882256,37.360187865821175,7.41147856706108,83.44605158226193,14.968285154786978,31.0914350228349,1.0,2,14.92388881096075,18.713322645186494,18.64686522063468,5530.0,490,30
C_workload,105,C4,1037,2492,2462,102.58333333333333,98.79614767255217,15.446926876381111,193.39731733067566,0.07266152883683927,0.9180825429837965,0,30.78199999999958,5.2526388888888915,41.790299033405496,32.17310453248783,9.61719450091767,76.9870167877237,19.74734794707479,29.02104099542049,1.0,2,13.930099677801831,17.532113631927214,14.64099090056061,4390.0,390,30
C_workload,105,C1,1038,2524,2404,100.16666666666667,95.24564183835183,42.754705845497256,191.23921322806655,0.02841634016369942,31.36555065749423,0,30.307999999999645,5.259722222222221,42.73250793397749,35.0996726352872,7.632835298690283,82.13810593451907,19.676189421127788,29.675352731928804,1.0,2,14.244169311325827,35.0996726352872,0.0,100.0,10,31
C_workload,105,C2,1038,2524,2388,99.5,94.61172741679873,7.981001152525783,186.39458142034977,0.11063345856707232,1.2002076933294983,0,31.787999999999492,5.362500000000016,49.299726125003616,41.667950413065114,7.631775711938513,84.51963872458948,14.978567654739978,34.235920920141396,1.0,2,16.43324204166787,18.739946688771727,22.928003724293387,7500.0,674,31
C_workload,105,C3,1038,2524,2388,99.5,94.61172741679873,7.981001152525783,186.39458142034977,0.11063345856707232,1.2002076933294983,0,31.787999999999492,5.362500000000016,49.299726125003616,41.667950413065114,7.631775711938513,84.51963872458948,14.978567654739978,34.235920920141396,1.0,2,16.43324204166787,18.739946688771727,22.928003724293387,7500.0,674,31
C_workload,105,C4,1038,2524,2397,99.875,94.96830427892235,13.841101054962232,153.7528796531973,0.09700530545826067,1.1542527266998615,0,31.63399999999951,5.351805555555568,44.05143321275237,37.60217263528731,6.449260577465065,85.35970317624518,19.704852666297167,30.591273064411368,1.0,2,14.683811070917457,17.542709645426747,20.059462989860567,6730.0,600,31
C_workload,105,C1,1039,2497,2380,99.16666666666667,95.31437725270324,38.12529993615036,170.20054876222366,0.04300502102379363,17.65033782615587,0,29.983999999999654,5.203472222222217,41.24750864146776,35.08498539179004,6.162523249677717,85.05964735168928,19.70357554911466,28.644103223241498,1.0,2,13.74916954715592,35.08498539179004,0.0,100.0,10,32
C_workload,105,C2,1039,2497,2490,103.75,99.71966359631558,1.0521229455311158,6.9342411987977055,0.1337301658165086,0.7531837681357286,0,31.5899999999995,5.315000000000014,31.66508752614493,27.23069894768829,4.434388578456653,85.99596929964177,17.401432458894277,21.989644115378425,1.0,2,10.555029175381646,0.0,27.23069894768829,8130.0,727,32
C_workload,105,C3,1039,2497,2490,103.75,99.71966359631558,1.0521229455311158,6.9342411987977055,0.1337301658165086,0.7531837681357286,0,31.5899999999995,5.315000000000014,31.66508752614493,27.23069894768829,4.434388578456653,85.99596929964177,17.401432458894277,21.989644115378425,1.0,2,10.555029175381646,0.0,27.23069894768829,8130.0,727,32
C_workload,105,C4,1039,2497,2457,102.375,98.39807769323188,9.10412163170565,169.5613653205369,0.07823530796036901,1.217189987750581,0,30.991999999999564,5.273472222222227,39.000925392235544,33.64206872512344,5.358856667112106,86.25966790988254,19.75793102516131,27.08397596683023,1.0,2,13.000308464078515,17.545885731487104,16.096182993636333,5140.0,448,32
C_workload,105,C1,1040,2557,2373,98.875,92.80406726632773,56.156922823787085,182.94957786455373,0.03575268725830105,67.23097875940472,0,30.703999999999628,5.328472222222224,43.427360304880594,35.08626200737634,8.341098297504258,80.79298801735634,19.727775689372585,30.157889100611534,1.0,2,14.475786768293531,35.08626200737634,0.0,100.0,10,33
C_workload,105,C2,1040,2557,2439,101.625,95.3852170512319,17.289204688988864,179.12031172518908,0.07911055109792141,1.4086544437951323,0,31.77199999999953,5.402638888888901,40.323937752314166,34.73559534070971,5.588342411604449,86.14137724859535,14.96493050459438,28.002734550218168,1.0,2,13.441312584104722,18.73176663472716,16.003828705982556,5440.0,469,33
C_workload,105,C3,1040,2557,2439,101.625,95.3852170512319,17.289204688988864,179.12031172518908,0.07911055109792141,1.4086544437951323,0,31.77199999999953,5.402638888888901,40.323937752314166,34.73559534070971,5.588342411604449,86.14137724859535,14.96493050459438,28.002734550218168,1.0,2,13.441312584104722,18.73176663472716,16.003828705982556,5440.0,469,33
C_workload,105,C4,1040,2557,2445,101.875,95.61986703167776,21.384494811149658,185.22501423991451,0.0763471244570418,1.5822047882621946,0,31.705999999999538,5.398055555555567,38.87781871538312,32.93276200737638,5.945056708006743,84.70835837903013,19.685928060560467,26.99848521901606,1.0,2,12.959272905127706,17.53389339932508,15.398868608051302,5110.0,443,33
C_workload,105,C1,1041,2513,2433,101.375,96.81655391961799,28.589115688125037,209.0217168263383,0.028027504512368007,13.523483701374204,0,30.175999999999647,5.236805555555554,43.76256631412344,35.092310555276214,8.670255758847224,80.18796316328212,19.726970598149762,30.390671051474605,1.0,2,14.587522104707812,35.092310555276214,0.0,100.0,10,34
C_workload,105,C2,1041,2513,2501,104.20833333333333,99.52248308794269,13.079156134317838,152.49112761272966,0.06639404926699324,1.065917327843435,0,31.055999999999564,5.297916666666674,36.82064902857865,32.06192166638735,4.758727362191299,87.07592753593839,14.986747467303493,25.569895158735168,1.0,2,12.273549676192882,18.732773406330267,13.329148260057078,4500.0,398,34
C_workload,105,C3,1041,2513,2501,104.20833333333333,99.52248308794269,13.079156134317838,152.49112761272966,0.06639404926699324,1.065917327843435,0,31.055999999999564,5.297916666666674,36.82064902857865,32.06192166638735,4.758727362191299,87.07592753593839,14.986747467303493,25.569895158735168,1.0,2,12.273549676192882,18.732773406330267,13.329148260057078,4500.0,398,34
C_workload,105,C4,1041,2513,2507,104.45833333333333,99.76124154397135,14.454909132204326,154.2536017128099,0.06742495833462579,1.0570897745758088,0,31.063999999999563,5.298472222222229,35.9774868135971,31.072918444786772,4.904568368810326,86.36767377826754,19.76253998053125,24.984365842775762,1.0,2,11.992495604532367,17.541455635577446,13.531462809209328,4540.0,407,34
