one_minus_soc,E_next,T_idle,eta_WPT,D,score,strategy,scenario,scenario_value,replication
0.003755555555555586,0.2816666666666666,0.016507695329954813,0.9350508587627149,0.0,0.16752457350909805,C4,D_power,5,1035
0.004997373190478142,0.2816666666666666,0.027191623933873012,0.9166666666666667,0.0,0.16766128888055773,C4,D_power,5,1039
0.003755555555555586,0.2816666666666666,0.01617897799245434,0.9166666666666667,0.0,0.16563684669886816,C4,C_workload,75,1023
0.031904199657984154,0.2816666666666666,0.02957386625097772,0.9166666666666667,0.0,0.17609067316837523,C4,A_agv,5,1024
0.003755555555555586,0.2816666666666666,0.12420674717530548,0.9166666666666667,0.0,0.18184101207629583,C4,A_agv,10,1036
0.003755555555555586,0.2816666666666666,0.021192374326573272,1.0,0.0,0.17472218948231932,C4,D_power,5,1055
0.007511111111111172,0.2816666666666666,0.013083207738219345,0.6078872769718193,0.0,0.13542120885791487,C4,B_pad,3,1045
0.01877777777777793,0.2816666666666666,0.025402918358730757,0.8266216441554113,0.0,0.16252260216935077,C4,B_pad,3,1009
0.007511111111111172,0.2816666666666666,0.04796014185131652,0.9166666666666667,0.0,0.17153068794436416,C4,A_agv,5,1013
0.003755555555555586,0.2816666666666666,0.07405032812421672,1.0,0.0,0.18265088255196585,C4,B_pad,5,1007
0.25184834096927355,0.2816666666666666,0.02134776185165846,0.9166666666666667,0.0,0.24083999990186417,C4,C_workload,105,1032
0.30024949227786896,0.2816666666666666,0.02629922314820255,0.9166666666666667,0.0,0.2561030644889244,C4,D_power,1,1033
0.003755555555555586,0.2816666666666666,0.03900207596671357,0.9166666666666667,0.0,0.16906031139500705,C4,A_agv,5,1014
0.022533333333333516,0.2816666666666666,0.021216980395980096,1.0,0.0,0.18035921372606373,C4,base,base,1025
0.003755555555555586,0.2816666666666666,0.06811750933681651,0.6078872769718193,0.0,0.14254968743103774,C4,A_agv,10,1055
0.003755555555555586,0.2816666666666666,0.041698477048574004,0.9166666666666667,0.0,0.16946477155728612,C4,D_power,3,1037
0.005883639041477669,0.2816666666666666,0.02459660671717453,0.9166666666666667,0.0,0.1675379160533528,C4,C_workload,75,1050
0.0038927448987201942,0.2816666666666666,0.027990605817790816,0.8266216441554113,0.0,0.15844524542449245,C4,D_power,3,1053
0.003755555555555586,0.2816666666666666,0.0075170337073197716,0.7474570618642656,0.0,0.14741659457585787,C4,D_power,3,1038
0.045441936628021505,0.2816666666666666,0.04309240827689488,0.6078872769718193,0.0,0.15130183659378926,C4,B_pad,1,1039
0.004495804098472907,0.2816666666666666,0.03755326992992802,1.0,0.0,0.17739839838569774,C4,B_pad,3,1040
0.003755555555555586,0.2816666666666666,0.09727850342415877,0.9166666666666667,0.0,0.1778017755136238,C4,A_agv,7,1050
0.015933979595992742,0.2816666666666666,0.0551871714736909,0.9350508587627149,0.0,0.1769800221427896,C4,A_agv,5,1029
0.008336166352043447,0.2816666666666666,0.014571528718843183,0.8266216441554113,0.0,0.1577654102956473,C4,B_pad,2,1033
0.003755555555555586,0.2816666666666666,0.031555126719081776,1.0,0.0,0.1762766023411956,C4,B_pad,2,1018
0.011266666666666758,0.2816666666666666,0.028508484083985323,0.8266216441554113,0.0,0.16073510369480562,C4,A_agv,5,1022
0.003755555555555586,0.2816666666666666,0.06040789837840041,1.0,0.0,0.1806045180900934,C4,A_agv,7,1011
0.007511111111111172,0.2816666666666666,0.00900688713743269,1.0,0.0,0.17402103307061492,C4,A_agv,5,1025
0.01559259259259275,0.2816666666666666,0.033033717082627034,0.7474570618642656,0.0,0.1547952081932651,C4,D_power,5,1054
0.003755555555555586,0.2816666666666666,0.08255682004475198,0.7474570618642656,0.0,0.1586725625264727,C4,A_agv,7,1043
0.7082325237781625,0.2816666666666666,0.03059064506763914,0.9166666666666667,0.0,0.379141687226928,C4,C_workload,105,1007
0.003755555555555586,0.2816666666666666,0.054023859844898346,0.6078872769718193,0.0,0.14043564000725,C4,B_pad,5,1008
0.003755555555555586,0.2816666666666666,0.07474531535223732,0.9166666666666667,0.0,0.1744217973028356,C4,A_agv,10,1050
0.003755555555555586,0.2816666666666666,0.05605328831257389,0.8266216441554113,0.0,0.16261349099576056,C4,A_agv,7,1010
0.3498232514526857,0.2816666666666666,0.07400342012757771,0.9166666666666667,0.0,0.2781308217882757,C4,A_agv,10,1040
0.003755555555555586,0.2816666666666666,0.03033168560631869,0.7474570618642656,0.0,0.15083879236070769,C4,D_power,5,1044
0.007511111111111172,0.2816666666666666,0.03163764129441006,0.9166666666666667,0.0,0.1690823128608282,C4,B_pad,3,1050
0.3231280995756373,0.2816666666666666,0.05242123509403364,0.4645656161414041,0.0,0.2216748434176033,C4,A_agv,5,1029
0.003755555555555586,0.2816666666666666,0.08771735459469306,0.9350508587627149,0.0,0.17820602239880878,C4,A_agv,7,1027
0.007511111111111172,0.2816666666666666,0.03541682248126462,0.9166666666666667,0.0,0.16964919003885637,C4,base,base,1047
0.011492618405794186,0.2816666666666666,0.02671415593073713,0.7474570618642656,0.0,0.15261728176444206,C4,base,base,1039
0.003755555555555586,0.2816666666666666,0.1413562860500699,0.9166666666666667,0.0,0.1844134429075105,C4,A_agv,10,1046
0.011266666666666758,0.2816666666666666,0.05660750259189323,0.9166666666666667,0.0,0.17395445872211734,C4,base,base,1055
0.5763701910508453,0.2816666666666666,0.002113030745337407,0.6078872769718193,0.0,0.30443340629090276,C4,C_workload,105,1042
0.00887488289170868,0.2816666666666666,0.026762933244644956,1.0,0.0,0.17709357152087601,C4,B_pad,5,1042
0.003755555555555586,0.2816666666666666,0.08058277279556933,0.7474570618642656,0.0,0.1583764554390953,C4,A_agv,10,1045
0.007511111111111172,0.2816666666666666,0.049412236566258295,0.12370768717692188,0.0,0.09245260420263095,C4,B_pad,5,1040
0.003755555555555586,0.2816666666666666,0.007600614777612565,0.6078872769718193,0.0,0.13347215324715717,C4,A_agv,7,1040
0.003755555555555586,0.2816666666666666,0.009544266637727155,0.9166666666666667,0.0,0.16464163999565906,C4,A_agv,5,1044
0.29455038902423675,0.2816666666666666,0.10414495170516223,0.7474570618642656,0.0,0.24914923231613856,C4,D_power,3,1021
0.003755555555555586,0.2816666666666666,0.04542145297338316,1.0,0.0,0.1783565512793408,C4,B_pad,3,1028
0.003755555555555586,0.2816666666666666,0.011924953761648188,0.9166666666666667,0.0,0.16499874306424722,C4,B_pad,5,1051
0.010946417528614028,0.2816666666666666,0.07432838834803583,0.6078872769718193,0.0,0.1456385778746382,C4,D_power,5,1052
0.005081274354452307,0.2816666666666666,0.029369859012412132,0.7474570618642656,0.0,0.15109223401129074,C4,base,base,1037
0.003755555555555586,0.2816666666666666,0.025417175534215252,0.9166666666666667,0.0,0.1670225763301323,C4,A_agv,5,1028
0.011266666666666758,0.2816666666666666,0.019785506430594575,0.9166666666666667,0.0,0.16843115929792252,C4,B_pad,1,1025
0.003755555555555586,0.2816666666666666,0.002473981603727427,1.0,0.0,0.17191443057389244,C4,base,base,1030
0.003755555555555586,0.2816666666666666,0.023027752112732034,0.8266216441554113,0.0,0.1576596605657843,C4,D_power,5,1007
0.007511111111111172,0.2816666666666666,0.03353998493962536,0.7474570618642656,0.0,0.15244670392737036,C4,A_agv,7,1007
0.0128590019027189,0.2816666666666666,0.0616147486201751,0.8266216441554113,0.0,0.16617874394604973,C4,B_pad,1,1040
0.01877777777777793,0.2816666666666666,0.029710309428001992,0.7474570618642656,0.0,0.15525225260062692,C4,D_power,3,1037
0.3813583259652651,0.2816666666666666,0.004115378588212732,0.9166666666666667,0.0,0.27710813791114475,C4,C_workload,75,1050
0.5447907137902867,0.2816666666666666,0.021831733364504845,0.9350508587627149,0.0,0.3306337266846998,C4,D_power,1,1026
0.007551952585695965,0.2816666666666666,0.0011458975900232973,0.9166666666666667,0.0,0.16452080374754563,C4,B_pad,5,1055
0.014919204533501892,0.2816666666666666,0.06453217216216217,0.9166666666666667,0.0,0.17623892051770823,C4,B_pad,2,1021
0.007511111111111172,0.2816666666666666,0.011547089609646517,0.7474570618642656,0.0,0.14914776962787357,C4,B_pad,5,1019
0.0056189867216881835,0.2816666666666666,0.01817693968850411,0.6078872769718193,0.0,0.13561763133363064,C4,base,base,1032
0.003755555555555586,0.2816666666666666,0.009272339095443588,0.9350508587627149,0.0,0.16643927007392134,C4,B_pad,5,1044
0.6234180642748792,0.2816666666666666,0.04520413307948022,0.8266216441554113,0.0,0.3468848703265936,C4,C_workload,105,1031
0.007511111111111172,0.2816666666666666,0.005198929053171418,0.9166666666666667,0.0,0.1651165060246424,C4,B_pad,3,1009
0.003755555555555586,0.2816666666666666,0.029819826158345678,0.9166666666666667,0.0,0.16768297392375187,C4,D_power,5,1012
0.007511111111111172,0.2816666666666666,0.05510365416748148,0.8266216441554113,0.0,0.16359771254066338,C4,base,base,1020
0.003755555555555586,0.2816666666666666,0.11574560183133549,0.9166666666666667,0.0,0.18057184027470033,C4,A_agv,10,1048
0.009556459619985672,0.2816666666666666,0.06960190613072983,0.9166666666666667,0.0,0.17539055713893853,C4,B_pad,3,1031
0.003755555555555586,0.2816666666666666,0.003518683163676744,1.0,0.0,0.17207113580788486,C4,base,base,1039
0.013105723278140857,0.2816666666666666,0.03854569826046625,1.0,0.0,0.18013023838917885,C4,B_pad,5,1026
0.003755555555555586,0.2816666666666666,0.003784118796765041,0.9350508587627149,0.0,0.1656160370291196,C4,B_pad,3,1049
0.019348148148148336,0.2816666666666666,0.023357403450491903,1.0,0.0,0.17972472162868494,C4,C_workload,75,1014
0.003755555555555586,0.2816666666666666,0.022650342502622354,0.8266216441554113,0.0,0.1576030491242678,C4,D_power,5,1009
0.10900326979105464,0.2816666666666666,0.01373833713490664,0.9166666666666667,0.0,0.1968450648408857,C4,C_workload,105,1032
0.003755555555555586,0.2816666666666666,0.018759814433439412,1.0,0.0,0.17435730549834927,C4,B_pad,2,1019
0.6366021134551928,0.2816666666666666,0.0517296822490405,0.7474570618642656,0.0,0.34390245922700713,C4,D_power,1,1026
0.4504029356542613,0.2816666666666666,0.07071264904108929,0.9350508587627149,0.0,0.3096495305953799,C4,A_agv,7,1040
0.007511111111111172,0.2816666666666666,0.1712129217359557,0.9166666666666667,0.0,0.19001860492706005,C4,B_pad,2,1033
0.003755555555555586,0.2816666666666666,0.03010478795544259,0.9166666666666667,0.0,0.1677257181933164,C4,B_pad,1,1024
0.06752317012008617,0.2816666666666666,0.023095561493636424,0.9166666666666667,0.0,0.18580461859340464,C4,B_pad,1,1025
0.003755555555555586,0.2816666666666666,0.027935479818140974,0.6078872769718193,0.0,0.13652238300323644,C4,A_agv,7,1024
0.009175681240693864,0.2816666666666666,0.0017911290707828206,0.9166666666666667,0.0,0.16510470706615893,C4,base,base,1013
0.0037966102212199835,0.2816666666666666,0.019828870412127598,1.0,0.0,0.17452998029485178,C4,C_workload,75,1050
0.060936210502716616,0.2816666666666666,0.02650447744165831,0.8266216441554113,0.0,0.1753353658492715,C4,B_pad,1,1039
0.003755555555555586,0.2816666666666666,0.04426028748349684,1.0,0.0,0.17818237645585788,C4,C_workload,45,1032
0.008081481481481578,0.2816666666666666,0.006920857049347736,0.9166666666666667,0.0,0.16554590633517996,C4,base,base,1056
0.15318748028146345,0.2816666666666666,0.02991444389144413,0.9166666666666667,0.0,0.21252674400148897,C4,B_pad,1,1043
0.6379245044270301,0.2816666666666666,0.053057742965108144,0.12370768717692188,0.0,0.282123448157234,C4,D_power,1,1027
0.003755555555555586,0.2816666666666666,0.019042737625228862,0.9166666666666667,0.0,0.16606641064378436,C4,B_pad,1,1017
0.003755555555555586,0.2816666666666666,0.04431504167219424,1.0,0.0,0.17819058958416248,C4,B_pad,5,1010
0.003755555555555586,0.2816666666666666,0.011998467760539724,0.7474570618642656,0.0,0.14808880968384086,C4,C_workload,75,1019
0.003755555555555586,0.2816666666666666,0.0044237520450850654,0.9166666666666667,0.0,0.16387356280676277,C4,A_agv,7,1043
0.003755555555555586,0.2816666666666666,0.012706024381875776,0.8266216441554113,0.0,0.15611140140615584,C4,B_pad,1,1050
0.003755555555555586,0.2816666666666666,0.03207137406554668,1.0,0.0,0.17635403944316536,C4,A_agv,5,1055
0.003755555555555586,0.2816666666666666,0.016776966114694005,1.0,0.0,0.17405987825053743,C4,C_workload,75,1049
0.003755555555555586,0.2816666666666666,0.03333480925345915,0.9166666666666667,0.0,0.1682102213880189,C4,B_pad,2,1019
0.27812253992581953,0.2816666666666666,0.0239611363144397,0.7474570618642656,0.0,0.23219330527800502,C4,A_agv,5,1056
0.37253415697816594,0.2816666666666666,0.02000961718844489,0.4645656161414041,0.0,0.23163491795252358,C4,B_pad,1,1034
0.003755555555555586,0.2816666666666666,0.03586842943902714,1.0,0.0,0.17692359774918742,C4,A_agv,7,1051
0.003755555555555586,0.2816666666666666,0.06771314423847394,0.9350508587627149,0.0,0.1752053908453759,C4,B_pad,3,1025
0.005360651840698634,0.2816666666666666,0.007876378350051203,0.9166666666666667,0.0,0.16487298563805058,C4,A_agv,5,1007
0.14819970459416698,0.2816666666666666,0.040923226700104655,0.8266216441554113,0.0,0.2036772264654736,C4,B_pad,5,1016
0.003755555555555586,0.2816666666666666,0.15427763785362913,0.9166666666666667,0.0,0.18635164567804438,C4,A_agv,10,1050
0.009622607739952679,0.2816666666666666,0.016396312825573762,0.9166666666666667,0.0,0.1674295625791552,C4,C_workload,75,1018
0.003755555555555586,0.2816666666666666,0.014239955743822873,0.6078872769718193,0.0,0.1344680543920887,C4,A_agv,10,1055
0.007511111111111172,0.2816666666666666,0.0032205489772382458,0.9350508587627149,0.0,0.16665816822285723,C4,B_pad,5,1029
0.003755555555555586,0.2816666666666666,0.021181630350569726,0.7474570618642656,0.0,0.14946628407234536,C4,B_pad,5,1037
0.008862158784432564,0.2816666666666666,0.029084393444649727,0.9166666666666667,0.0,0.16910463998536057,C4,B_pad,5,1055
0.01559259259259275,0.2816666666666666,0.06109568818974569,0.9166666666666667,0.0,0.175925464339573,C4,B_pad,3,1025
0.007511111111111172,0.2816666666666666,0.07497128281025248,0.12370768717692188,0.0,0.09628646113923008,C4,B_pad,5,1028
0.003755555555555586,0.2816666666666666,0.046051779827373844,1.0,0.0,0.1784511003074394,C4,A_agv,7,1013
0.07732156302782271,0.2816666666666666,0.024438557425113586,1.0,0.0,0.19727891918878052,C4,C_workload,75,1044
0.00631271103068783,0.2816666666666666,0.03823468557331378,0.8266216441554113,0.0,0.16070784722741122,C4,A_agv,7,1047
0.003755555555555586,0.2816666666666666,0.06761210960588515,0.6078872769718193,0.0,0.14247387747139806,C4,A_agv,7,1040
0.006494253390120293,0.2816666666666666,0.008261315809801696,0.7474570618642656,0.0,0.14834984624159958,C4,B_pad,3,1047
0.007511111111111172,0.2816666666666666,0.04257193542140966,0.12370768717692188,0.0,0.09142655903090365,C4,C_workload,75,1047
0.004449345013973538,0.2816666666666666,0.037053839817937036,0.9166666666666667,0.0,0.16897621281021594,C4,B_pad,5,1050
0.003755555555555586,0.2816666666666666,0.07713969071759492,0.9166666666666667,0.0,0.17478095360763923,C4,A_agv,7,1048
0.003755555555555586,0.2816666666666666,0.04744213731640331,1.0,0.0,0.17865965393079383,C4,C_workload,45,1035
0.003755555555555586,0.2816666666666666,0.10806808049790763,1.0,0.0,0.18775354540801947,C4,C_workload,45,1046
0.003755555555555586,0.2816666666666666,0.04212109097168044,0.9350508587627149,0.0,0.17136658285535689,C4,base,base,1031
0.6114253808841718,0.2816666666666666,0.03452175042881006,0.9166666666666667,0.0,0.3506892101629064,C4,D_power,1,1043
0.003755555555555586,0.2816666666666666,0.01358782601121978,0.7474570618642656,0.0,0.14832721342144287,C4,D_power,5,1024
0.011266666666666758,0.2816666666666666,0.007513074106073974,0.9350508587627149,0.0,0.16842871365884926,C4,B_pad,3,1032
0.6733573252955702,0.2816666666666666,0.04412842434040714,0.9166666666666667,0.0,0.37070979457306547,C4,D_power,1,1047
0.003755555555555586,0.2816666666666666,0.01855976148635212,0.7474570618642656,0.0,0.1490730037427127,C4,C_workload,75,1029
0.013336306980365217,0.2816666666666666,0.017101106343709236,0.9166666666666667,0.0,0.16864939137899926,C4,D_power,5,1016
0.003755555555555586,0.2816666666666666,0.14193599700764026,0.7474570618642656,0.0,0.16757943907090594,C4,C_workload,45,1024
0.1963852773579068,0.2816666666666666,0.07448401072064825,0.9166666666666667,0.0,0.2321715181488026,C4,C_workload,75,1007
0.007511111111111172,0.2816666666666666,0.01949466615359092,0.9166666666666667,0.0,0.16726086658970532,C4,D_power,5,1030
0.21706308481099912,0.2816666666666666,0.012852916786796918,0.8266216441554113,0.0,0.22012569404352708,C4,A_agv,5,1054
0.003755555555555586,0.2816666666666666,0.03459507714649792,0.12370768717692188,0.0,0.08910336362300021,C4,D_power,3,1029
0.003755555555555586,0.2816666666666666,0.03635458623645617,0.8266216441554113,0.0,0.15965868568434288,C4,B_pad,1,1055
0.003755555555555586,0.2816666666666666,0.03943290432807165,0.9166666666666667,0.0,0.16912493564921077,C4,C_workload,45,1039
0.11487846747253212,0.2816666666666666,0.04063181090926264,0.8266216441554113,0.0,0.19363714296035683,C4,B_pad,1,1029
0.007511111111111172,0.2816666666666666,0.11724080650434189,0.8266216441554113,0.0,0.17291828539119242,C4,base,base,1035
0.22418836275401718,0.2816666666666666,0.0030281873931236685,0.12370768717692188,0.0,0.15049817231953255,C4,C_workload,105,1034
0.2071739395575983,0.2816666666666666,0.01663059999053024,0.9166666666666667,0.0,0.22673010519919234,C4,D_power,5,1025
0.003755555555555586,0.2816666666666666,0.04316400453783798,0.8266216441554113,0.0,0.16068009842955017,C4,A_agv,7,1023
0.003755555555555586,0.2816666666666666,0.1524041351367406,0.8266216441554113,0.0,0.17706611801938554,C4,A_agv,10,1009
0.3964898461484074,0.2816666666666666,0.12947422191946115,0.8266216441554113,0.0,0.2914469182146492,C4,A_agv,10,1025
0.003755555555555586,0.2816666666666666,0.04768425582656568,0.12370768717692188,0.0,0.09106674042501037,C4,C_workload,45,1022
0.01243435024611165,0.2816666666666666,0.029621553575869056,0.9166666666666667,0.0,0.17025687144354718,C4,B_pad,2,1040
0.008081481481481578,0.2816666666666666,0.059035123714355806,0.8266216441554113,0.0,0.16435854408380562,C4,B_pad,5,1050
0.003755555555555586,0.2816666666666666,0.02391988104225978,0.8266216441554113,0.0,0.15779347990521345,C4,A_agv,5,1028
