scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p2_kw1,C2,1010,1793,1786,74.41666666666667,99.6095928611266,0.7852574033969355,239.3494492441874,0.4038979713570699,6.906077348066297,0.6289308176100628,93.0939226519337,0.26093376542490676,0.0,0,22830.0,26.10999999999965,4.054444444444467,28.921281482344504,26.38213677018127,2.53914471216326,91.22049721858522,19.682800566999365,15.859154993137892,10.522981777043379,60.25266975488442,1.5,3,0.0,571,37.127845884413304,400,2283,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1010,1793,1787,74.45833333333333,99.6653653095371,0.18113443741209231,3.8219520266768088,0.002948611929994046,2.7624309392265234,0.0,97.23756906077348,0.3029531636635642,0.0,0,30950.0,27.73399999999947,4.167222222222263,23.8789536937056,21.85662347617499,2.0223302175306634,91.53090942144718,28.912304798792558,21.85662347617499,0.0,49.74782019522006,1.5,3,0.0,711,59.774964838255976,549,3095,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1010,1793,1786,74.41666666666667,99.6095928611266,0.33191161783995643,227.42677601395891,0.12668907426132123,3.038674033149169,0.06988120195667857,96.96132596685084,0.27917509707334026,0.0,0,29750.0,27.4939999999995,4.150555555555593,26.732321684532483,24.50737564594729,2.2249460385852387,91.67694424434312,19.720510996129796,21.004139890392675,3.5032357555546105,55.69233684277605,1.5,3,0.0,690,51.30434782608696,531,2975,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1011,1818,1793,74.70833333333333,98.62486248624862,32.43610733910096,324.421812455896,29.365079481776164,66.57060518731988,61.9986403806934,33.429394812680115,0.2765391183799245,64.66524757139076,0,120.0,21.851999999999926,3.789999999999997,26.215305794409062,24.118045156477393,2.0972606379316696,91.99986201046354,29.607777777777756,0.0,24.118045156477393,54.61522040501889,0.0,0,323.32623785695375,0,0.0,0,12,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1011,1818,1548,64.5,85.14851485148515,48.21867802628639,564.28854043528,46.71529530909239,35.73487031700289,27.73623385452073,64.26512968299711,0.20847804050651594,117.85523101091259,0,20340.0,25.895999999999685,4.070833333333351,34.382635139218074,31.630406267588782,2.7522288716293137,91.9952939602061,19.61771955965517,14.079045251450584,17.551361016138195,71.63048987337102,1.5,3,589.276155054563,512,56.0546875,425,2034,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1011,1818,1546,64.41666666666667,85.03850385038504,41.52977247973872,679.0912433495422,40.68312865266907,19.308357348703165,14.547926580557446,80.69164265129683,0.17321470508075087,180.34750451991926,0,25830.0,26.993999999999563,4.147083333333363,38.61423539030987,35.49226737869992,3.1219680116099844,91.91498166400726,19.59100869409902,17.942043646458472,17.550223732241452,80.44632372981229,1.5,3,901.7375225995963,649,61.78736517719569,543,2583,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1011,1818,1539,64.125,84.65346534653465,47.54500036015062,582.7531147225453,46.05327646666825,35.15850144092219,27.39632902787219,64.84149855907782,0.20572587912324933,121.92495765694807,0,20660.0,25.959999999999678,4.075277777777796,34.712894505210066,31.819545156477673,2.893349348732411,91.66491475293675,19.68135509861975,14.268069903754009,17.551475252723666,72.31853021918766,1.5,3,609.6247882847404,515,60.0,431,2066,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1012,1800,1795,74.79166666666667,99.72222222222223,15.464612385795242,237.45312092882583,12.93005689796919,53.35195530726258,49.44521497919556,46.64804469273743,0.3169809946462829,27.96951060378816,0,100.0,21.597999999999924,3.749861111111109,21.962280642446053,20.08323175909747,1.8790488833485868,91.44419965330475,29.7322222222221,0.0,20.08323175909747,45.75475133842929,0.0,0,139.8475530189408,0,0.0,0,10,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1012,1800,1770,73.75,98.33333333333333,5.153960740929822,259.7472188571766,3.5319594907256926,34.63687150837988,26.005547850208043,65.36312849162012,0.21917690204716336,6.604518171764284,0,19130.0,25.403999999999748,4.0141666666666795,33.69877175434038,31.001120647986603,2.6976511063537973,91.99480881374758,19.60905825882973,13.450859702496418,17.550260945490187,70.20577448820916,1.5,3,33.022590858821424,464,39.87068965517241,363,1913,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1012,1800,1795,74.79166666666667,99.72222222222223,0.19878173375465583,3.398991225370507,0.001964772706028616,2.5139664804469275,0.0,97.48603351955308,0.3046230482980742,0.0,0,30650.0,27.707999999999494,4.1741666666667046,23.44523420423107,21.472630816481427,1.972603387749691,91.58633532697381,24.189775020486213,21.472630816481427,0.0,48.84423792548144,1.5,3,0.0,735,65.3061224489796,575,3065,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1012,1800,1787,74.45833333333333,99.27777777777777,0.5175034059275627,233.50457048970833,0.25709435795571955,3.9106145251396662,0.20804438280166426,96.08938547486034,0.24625184551301738,0.0,0,29730.0,27.52399999999951,4.161388888888925,30.449778538437876,27.894364100975828,2.555414437462094,91.60777332342089,19.81943256017525,20.884460378668123,7.0099037223077065,63.43703862174564,1.5,3,0.0,716,54.88826815642458,555,2973,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1013,1796,1789,74.54166666666667,99.61024498886414,8.59810883420495,235.54183191004861,6.813872554481941,44.010416666666664,25.708215297450423,55.989583333333336,0.30144974080073916,25.834538290663527,0,110.0,21.37799999999993,3.729583333333332,23.95936443724463,22.098390142163986,1.8609742950806374,92.23278939658442,29.63611111111102,0.0,22.098390142163986,49.915342577592966,0.0,0,129.17269145331764,0,0.0,0,11,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1013,1796,1721,71.70833333333333,95.8240534521158,5.095071664275969,399.96098581649517,4.3165371569695,16.145833333333336,10.623229461756377,83.85416666666666,0.22415316746932387,34.32370762549797,0,23420.0,26.039999999999658,4.053333333333356,33.23495323701445,30.436421457492095,2.798531779522376,91.57955252843391,19.5989782207584,16.378932166973406,14.057489290518692,69.2394859104468,1.5,3,171.61853812748984,638,39.6551724137931,460,2342,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1013,1796,1794,74.75,99.88864142538975,0.21373281456180154,4.067589838612366,0.006705311147742903,4.1666666666666625,0.0,95.83333333333334,0.30460456462626956,7.105427357601002e-17,0,30390.0,27.433999999999507,4.150138888888927,23.58078557818096,21.59696240960695,1.983823168574057,91.58712010676344,25.207978062126852,21.59696240960695,0.0,49.12663662121038,1.5,3,3.552713678800501e-16,761,60.97240473061761,568,3039,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1013,1796,1786,74.41666666666667,99.44320712694878,0.5156016570213682,235.61538555292475,0.27371361295461727,4.6875,0.283286118980175,95.3125,0.2438057386630937,7.105427357601002e-17,0,29920.0,27.33999999999952,4.143611111111147,30.87664469376206,28.206612366807516,2.6700323269545967,91.35258266098465,19.663966542155542,21.182004206848145,7.024608159959371,64.32634311200434,1.5,3,3.552713678800501e-16,747,52.610441767068274,560,2992,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1014,1880,1877,78.20833333333333,99.84042553191489,14.800311816131865,286.14582215797395,12.420602898915577,51.68831168831169,38.52842809364548,48.311688311688314,0.29424873706726584,45.21584273447512,0,100.0,22.387999999999927,3.9047222222222198,22.023484885261432,20.085196226881735,1.9382886583797,91.19899203746434,29.63611111111108,0.0,20.085196226881735,45.882260177627984,0.0,0,226.0792136723756,0,0.0,0,10,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1014,1880,1772,73.83333333333333,94.25531914893617,8.619534543282589,391.74633350446675,7.554196587496278,23.376623376623375,13.57859531772575,76.62337662337663,0.18753107334376962,35.36711131365635,0,20190.0,26.405999999999693,4.1837500000000185,34.82960453208096,31.62256010077702,3.207044431303967,90.79218821347804,19.66014284795956,14.074702000483951,17.54785810029307,72.56167610850204,1.5,3,176.83555656828176,479,43.21503131524008,390,2019,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1014,1880,1877,78.20833333333333,99.84042553191489,0.25176962521198826,3.8555420158450944,0.0031028255916938806,3.116883116883118,0.0,96.88311688311688,0.2943657332667109,0.0,0,29220.0,28.211999999999488,4.309166666666705,22.009445341327982,20.160149859128104,1.8492954821999326,91.59771882698296,20.006012724485554,20.160149859128104,0.0,45.8530111277667,1.5,3,0.0,680,69.85294117647058,575,2922,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1014,1880,1796,74.83333333333333,95.53191489361701,7.120656134489335,529.7099452214233,6.469410931328938,15.06493506493507,7.35785953177257,84.93506493506493,0.15409488471258342,100.62952137011801,0,25840.0,27.535999999999568,4.262222222222253,38.84194716782329,35.51041844910432,3.3315287187190155,91.42285863186896,19.634455636578167,17.94526773739169,17.565150711712633,80.92072326629858,1.5,3,503.1476068505901,610,57.70491803278689,505,2584,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1015,1838,1830,76.25,99.56474428726877,13.170572092994915,247.82710833133453,10.524946441587048,59.65909090909092,48.51951547779273,40.340909090909086,0.2700293359049735,26.11058544840197,0,120.0,22.07399999999993,3.8304166666666615,26.32981302473651,24.10503232365977,2.2247807010767398,91.55033611903515,29.59536819155425,0.0,24.10503232365977,54.85377713486773,0.0,0,130.55292724200984,0,0.0,0,12,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1015,1838,1578,65.75,85.85418933623504,50.02113782793218,553.8071398453415,48.45553397688098,28.693181818181824,28.129205921938095,71.30681818181817,0.20928786956647133,115.29599223200294,0,18950.0,25.839999999999716,4.091944444444458,33.61878898535676,30.718948990326695,2.8998399950300837,91.37434725476537,19.671825671847564,13.161552882109802,17.557396108216892,70.03914371949327,1.5,3,576.4799611600148,474,56.32911392405063,352,1895,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1015,1838,1537,64.04166666666667,83.62350380848748,53.14133588795997,684.1537917304767,52.014228310561,20.17045454545454,19.448183041722743,79.82954545454545,0.1835398871436453,178.6861341780679,0,23050.0,26.65999999999962,4.148888888888911,36.70854687609589,33.41781010143784,3.2907367746580762,91.03550247912173,19.700669393837558,15.872421249284058,17.545388852153778,76.47613932519978,1.5,3,893.4306708903397,564,63.12056737588653,428,2305,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1015,1838,1545,64.375,84.05875952121872,53.666581483897374,656.1504940459728,52.39230227196943,23.29545454545454,22.54374158815612,76.70454545454545,0.19094905811573232,162.04457330947358,0,21930.0,26.43599999999965,4.133333333333352,35.81944635944545,32.606726768104494,3.212719591340983,91.03079495115152,19.68222252563653,15.067823221641856,17.53890354646263,74.62384658217805,1.5,3,810.222866547368,528,57.1969696969697,408,2193,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1016,1770,1765,73.54166666666667,99.71751412429379,29.19070782541933,316.07565265921676,26.48162850382264,56.05633802816901,54.20494699646643,43.94366197183099,0.3086732832364585,66.6973359011524,0,110.0,21.31599999999994,3.692777777777775,23.959206011624982,22.078587688128692,1.880618323496288,92.15074855742792,29.78197012358771,0.0,22.078587688128692,49.91501252421871,0.0,0,333.486679505762,0,0.0,0,11,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1016,1770,1675,69.79166666666667,94.63276836158192,10.428885836936615,349.8552784602999,9.155486671918617,24.507042253521128,21.978798586572434,75.49295774647888,0.20678336011256113,35.714128724583375,0,21030.0,25.499999999999687,3.983333333333352,36.18599678649265,32.761282132573434,3.4247146539192395,90.53580125448532,19.6788383675705,15.206203659277373,17.555078473296064,75.38749330519306,1.5,3,178.5706436229169,533,57.97373358348968,367,2103,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1016,1770,1766,73.58333333333333,99.77401129943503,0.17771037329760953,2.4131955478507736,0.0011681430494866526,1.6901408450704203,0.0,98.30985915492958,0.30834103027818505,0.0,0,30470.0,27.387999999999487,4.114444444444484,23.999076366617775,21.959243072952706,2.0398332936651005,91.50036750371595,23.46430032080719,21.959243072952706,0.0,49.99807576378708,1.5,3,0.0,737,68.65671641791045,548,3047,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1016,1770,1685,70.20833333333333,95.19774011299435,7.5139799420083735,435.3113544933765,6.777303346545966,14.366197183098596,10.812720848056534,85.63380281690141,0.18554512941792436,69.75801170158238,0,24590.0,26.21199999999962,4.032777777777804,38.734584469849054,35.363559910351256,3.3710245594978314,91.29711960090394,19.691664526889877,17.809799446514038,17.553760463837218,80.69705097885223,1.5,3,348.79005850791197,630,53.492063492063494,431,2459,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1017,1771,1765,73.54166666666667,99.66120835686053,8.14525616709387,234.09596072095738,6.585947555932469,36.58536585365854,23.609129814550645,63.41463414634146,0.305919601442422,20.22885158151056,0,110.0,21.239999999999927,3.6887499999999984,24.256314493576024,22.13474869014658,2.121565803429442,91.25355253787085,29.59333333333322,0.0,22.13474869014658,50.53398852828338,0.0,0,101.1442579075528,0,0.0,0,11,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1017,1771,1769,73.70833333333333,99.88706945228685,0.37270762534700325,235.3926655343188,0.13353289896266618,4.607046070460708,0.07132667617688604,95.39295392953929,0.2946644426503028,0.0,0,27840.0,26.78599999999956,4.073888888888921,25.606933548630312,23.37127794323909,2.2356556053912544,91.26933491999159,19.716061161762443,19.866410560111078,3.5048673831280164,53.347778226313196,1.5,3,0.0,656,49.23780487804878,525,2784,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1017,1771,1769,73.70833333333333,99.88706945228685,0.15408060921280042,2.3206063176573175,0.000643427723741035,1.3550135501354976,0.0,98.6449864498645,0.30600960585244763,0.0,0,31300.0,27.477999999999483,4.121944444444484,24.245513964372915,22.21647763114356,2.0290363332294032,91.63129172592143,31.911862263416246,22.21647763114356,0.0,50.51148742577697,1.5,3,0.0,701,63.7660485021398,589,3130,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1017,1771,1769,73.70833333333333,99.88706945228685,0.15408060921280042,2.3206063176573175,0.000643427723741035,1.3550135501354976,0.0,98.6449864498645,0.30600960585244763,0.0,0,31300.0,27.477999999999483,4.121944444444483,24.245513964372908,22.20806573326799,2.0374482311049715,91.59659706905448,25.26568533249627,22.20806573326799,0.0,50.51148742577697,1.5,3,0.0,701,59.62910128388017,589,3130,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1018,1834,1829,76.20833333333333,99.72737186477644,30.445957968848408,309.69754458396324,27.51640830770361,60.49046321525886,59.78186775732788,39.509536784741144,0.30683856137899707,63.64243636882855,0,100.0,22.011999999999922,3.821111111111108,22.04603930118701,20.10085424664617,1.9451850545408442,91.17671420264541,29.69058883929101,0.0,20.10085424664617,45.92924854413961,0.0,0,318.2121818441428,0,0.0,0,10,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1018,1834,1748,72.83333333333333,95.31079607415485,7.713656015124848,320.3553121183691,6.595418883528916,21.253405994550413,19.15473755964554,78.7465940054496,0.18974290067799582,32.09043490293183,0,22200.0,26.43199999999966,4.128055555555576,36.09751858530714,32.99690980220204,3.1006087831051437,91.41046558151189,19.65901829210212,15.462726565027701,17.53418323717434,75.20316371938992,1.5,3,160.45217451465916,537,41.154562383612664,407,2220,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1018,1834,1829,76.20833333333333,99.72737186477644,0.1838954631320007,2.484308281319439,0.0012985999827398362,1.6348773841961872,0.0,98.36512261580381,0.29920241837221473,0.0,0,30320.0,28.055999999999482,4.240833333333371,22.962376462000876,21.031384938130888,1.9309915238700313,91.5906285785991,24.164731442208385,21.031384938130888,0.0,47.83828429583522,1.5,3,0.0,713,64.79663394109397,567,3032,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1018,1834,1826,76.08333333333333,99.56379498364231,0.31624609109491053,230.7505341786251,0.12429961825534531,1.6348773841961872,0.06816632583503957,98.36512261580381,0.2679957836960737,0.0,0,30140.0,28.01999999999949,4.238333333333371,26.707172623137787,24.479719581381953,2.2274530417558775,91.65971975698365,19.85795908148696,20.972617535456305,3.507102045925652,55.63994296487046,1.5,3,0.0,713,56.381486676016834,564,3014,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1019,1794,1785,74.375,99.49832775919732,22.004931919657842,276.2304101689114,19.409314117950167,57.55968169761273,46.859562455892735,42.44031830238727,0.28158758749676605,47.80558380237109,0,120.0,21.707999999999934,3.7499999999999982,26.40948950038807,24.128876576441748,2.280612923946322,91.36441874837146,29.593333333333195,0.0,24.128876576441748,55.019769792475145,0.0,0,239.02791901185543,0,0.0,0,12,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1019,1794,1697,70.70833333333333,94.59308807134894,8.5530955373101,429.3199024824867,7.1620102618554355,30.238726790450933,21.806633733239234,69.76127320954907,0.2035944563799407,40.98535240853792,0,21150.0,25.913999999999728,4.042083333333348,35.7686652344071,32.80068213199759,2.9679831024095398,91.70228163964444,19.701132179177325,15.254082369196981,17.546599762800604,74.5180525716815,1.5,3,204.9267620426896,530,49.056603773584904,393,2115,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1019,1794,1787,74.45833333333333,99.6098104793757,0.23627187034240138,4.845560543756922,0.005195670942623519,3.7135278514588865,0.0,96.28647214854111,0.3059291013219207,0.0,0,30300.0,27.74399999999952,4.169166666666702,23.488507841369486,21.51593458118566,1.9725732601838704,91.60196435846129,20.634447531026836,21.51593458118566,0.0,48.93439133618649,1.5,3,0.0,726,68.73278236914601,564,3030,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C4,1019,1794,1676,69.83333333333333,93.42251950947603,10.804536027773487,510.8149749526543,9.910894896605983,19.893899204244036,11.432604093154552,80.10610079575596,0.1778400749543324,92.6185529544851,0,25500.0,26.78399999999963,4.102500000000025,38.85919100548009,35.78940435421989,3.0697866512602348,92.1002301596364,19.67727690674637,18.24855351749533,17.54085083672456,80.95664792808356,1.5,3,463.09276477242554,627,52.791068580542266,483,2550,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C1,1020,1795,1787,74.45833333333333,99.55431754874652,12.550366740412292,258.14384243973007,10.426011944818795,44.1358024691358,35.14615907545887,55.8641975308642,0.3000192367642699,36.87559519609529,0,110.0,21.479999999999926,3.735416666666664,24.164358254954276,22.11276404229185,2.051594212662426,91.50983365245465,29.603888888888797,0.0,22.11276404229185,50.34241303115474,0.0,0,184.37797598047644,0,0.0,0,11,0.3,0.7,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C2,1020,1795,1614,67.25,89.91643454038997,24.440171370144057,497.32768920693854,23.36874431193754,18.20987654320988,18.694765465669615,81.79012345679013,0.18326020356221506,100.86391485207452,0,25110.0,26.479999999999613,4.082638888888916,38.175442239200834,34.96806959784775,3.207372641353123,91.59833533490921,19.74336475483673,17.424278489696555,17.543791108151197,79.53217133166845,1.5,3,504.31957426037263,608,46.875,493,2511,,,0.0,0,75,2,1
v3_stress_w75_p2_kw1,C3,1020,1795,1762,73.41666666666667,98.16155988857939,4.830904091432128,667.9231406367253,4.522625935639692,4.320987654320985,1.8354860639021031,95.67901234567901,0.15032039637720535,173.86553819843573,0,30170.0,27.491999999999496,4.152916666666704,42.12821910140199,38.56876404229226,3.55945505910978,91.55090071445419,19.64345451786685,21.013155332140247,17.555608710152015,87.76712312792088,1.5,3,869.3276909921786,739,67.52368064952638,592,3017,,,0.0,0,75,2,1
