scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w105_p2_kw5,C4,1026,2428,2416,100.66666666666669,99.50576606260296,1.063848608542318,7.175760246554031,0.0937217710411446,31.6017316017316,0.7121057985757906,68.3982683982684,0.2390961889410644,0.0,0,16780.0,32.58199999999961,5.297638888888909,51.87561996869466,42.10546601423745,9.770153954457207,81.16619336722492,45.48170558044952,42.10546601423745,0.0,21.61484165362277,1.5,3,0.0,257,43.96887159533074,413,1678
stress_w105_p2_kw5,C1,1027,2547,2479,103.29166666666669,97.33019238319592,17.022785109562903,99.85949576364293,13.773168725374369,75.69721115537848,60.78239608801957,24.302788844621517,0.2136285997505414,0.0,0,100.0,30.693999999999868,5.315277777777774,47.32284014967511,35.08143186644501,12.2414082832301,74.13213525538124,19.66166666666653,0.0,35.08143186644501,19.71785006236463,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1027,2547,2515,104.79166666666669,98.74361994503336,3.1876631740367016,72.63783884545118,1.5825434902571098,44.22310756972112,15.110024449877743,55.77689243027888,0.2111256025592728,0.0,0,12350.0,33.14399999999969,5.485416666666679,48.82463846443632,39.48599593815092,9.338642526285412,80.87309436384741,19.59221405957093,28.931943012308988,10.554052925841937,20.343599360181805,1.5,3,0.0,159,22.0125786163522,315,1235
stress_w105_p2_kw5,C3,1027,2547,2541,105.875,99.76442873969376,1.5321745989201496,9.56151463006948,0.2114980666582508,39.24302788844621,5.427872860635697,60.756972111553786,0.2297118159689741,0.0,0,12890.0,33.25199999999968,5.492916666666681,37.67291041861549,29.94807880580236,7.724831612813167,79.49499646569376,24.22973771388912,29.94807880580236,0.0,15.69704600775646,1.5,3,0.0,165,42.42424242424242,331,1289
stress_w105_p2_kw5,C4,1027,2547,2541,105.875,99.76442873969376,1.5321745989201496,9.56151463006948,0.2114980666582508,39.24302788844621,5.427872860635697,60.756972111553786,0.229711815968974,0.0,0,12890.0,33.25199999999968,5.492916666666681,37.67291041861549,30.415794588479837,7.2571158301357,80.73651398446331,24.305296548629357,30.415794588479837,0.0,15.69704600775646,1.5,3,0.0,165,34.54545454545455,331,1289
stress_w105_p2_kw5,C1,1028,2470,2437,101.54166666666669,98.66396761133603,6.04408277324783,81.27747534105195,3.565962807044623,59.79797979797981,35.13924050632912,40.2020202020202,0.2456133682412961,0.0,0,100.0,29.689999999999863,5.14930555555555,40.965312388555645,35.09984063517484,5.865471753380806,85.68185762201234,19.626111111110937,0.0,35.09984063517484,17.068880161898186,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1028,2470,2467,102.79166666666669,99.87854251012146,1.4516339476793756,10.67413221468578,0.2468425460653103,34.34343434343434,6.2278481012658204,65.65656565656566,0.237452381205479,0.0,0,15860.0,32.841999999999594,5.368194444444468,45.86190461004593,36.81960524041298,9.042299369632977,80.2836374840563,30.50547147514472,36.81960524041298,0.0,19.10912692085247,1.5,3,0.0,228,7.894736842105263,417,1586
stress_w105_p2_kw5,C3,1028,2470,2467,102.79166666666669,99.87854251012146,1.4518101654503603,10.67413221468578,0.2468275093650518,34.34343434343434,6.2278481012658204,65.65656565656566,0.2370517574117575,0.0,0,15830.0,32.83599999999959,5.3677777777778015,46.10227888627883,37.0664169194526,9.035861966826252,80.40040061985846,46.420741393331085,37.0664169194526,0.0,19.20928286928285,1.5,3,0.0,230,43.47826086956522,414,1583
stress_w105_p2_kw5,C4,1028,2470,2467,102.79166666666669,99.87854251012146,1.4518101654503603,10.67413221468578,0.2468275093650518,34.34343434343434,6.2278481012658204,65.65656565656566,0.2370517574117575,0.0,0,15830.0,32.83599999999959,5.3677777777778015,46.10227888627883,37.31644762085733,8.785831265421525,80.94273975676205,41.92857662149868,37.31644762085733,0.0,19.20928286928285,1.5,3,0.0,230,48.26086956521739,414,1583
stress_w105_p2_kw5,C1,1029,2545,2501,104.20833333333331,98.27111984282908,16.19267564930875,121.7909368976354,12.81918556743797,75.8220502901354,58.530571992110445,24.17794970986461,0.2008562679448372,2.5424230993792785,0,100.0,30.573999999999877,5.30444444444444,55.319572566431006,35.087530931746976,20.23204163468403,63.42697404180374,19.61832008979442,0.0,35.087530931746976,23.049821902679582,0.0,0,12.712115496896391,0,0.0,0,10
stress_w105_p2_kw5,C2,1029,2545,2518,104.91666666666669,98.93909626719058,2.961514472059044,67.87394211515566,1.1925789419336013,48.54932301740812,13.067061143984215,51.45067698259188,0.209468900736493,5.684341886080803e-16,0,9900.0,32.53399999999975,5.440555555555562,50.15199289143752,40.54211194009421,9.609880951343314,80.83848637451851,19.57934046397063,22.97826563927216,17.563846300822057,20.89666370476564,1.5,3,2.842170943040401e-15,132,18.181818181818183,255,990
stress_w105_p2_kw5,C3,1029,2545,2539,105.79166666666669,99.76424361493125,1.1288868109599812,5.966459295811244,0.0801432874326777,30.560928433268863,0.295857988165682,69.43907156673113,0.2290569307443146,0.0,0,13350.0,33.22399999999968,5.488472222222239,38.3991748867445,30.850159628917183,7.549015257827342,80.34068367330138,24.275197574437,30.850159628917183,0.0,15.999656202810216,1.5,3,0.0,172,43.604651162790695,349,1335
stress_w105_p2_kw5,C4,1029,2545,2539,105.79166666666669,99.76424361493125,1.1288868109599812,5.966459295811244,0.0801432874326777,30.560928433268863,0.295857988165682,69.43907156673113,0.2290569307443147,0.0,0,13350.0,33.22399999999968,5.488472222222238,38.39917488674449,31.1090917743638,7.2900831123807315,81.01500062466901,21.784839741948176,31.1090917743638,0.0,15.999656202810216,1.5,3,0.0,172,34.88372093023256,349,1335
stress_w105_p2_kw5,C1,1030,2570,2476,103.16666666666669,96.34241245136188,11.296384752432376,110.65788070334844,8.519283734390728,64.0,44.25427872860636,36.0,0.2045221334949378,0.0,0,100.0,30.64999999999988,5.340972222222218,48.95338656970398,35.09376516162457,13.85962140807941,71.68812542040394,19.65111111111093,0.0,35.09376516162457,20.39724440404332,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1030,2570,2549,106.20833333333331,99.1828793774319,2.37293714411894,58.60928905417386,0.5352831843992768,49.142857142857146,12.713936430317853,50.85714285714285,0.216744339695949,0.0,0,11820.0,32.9939999999997,5.503750000000013,41.62006284909725,34.07567574881658,7.544387100280701,81.87319628123937,19.751734461318375,27.0541655890076,7.021510159808978,17.34169285379053,1.5,3,0.0,159,12.57861635220126,331,1182
stress_w105_p2_kw5,C3,1030,2570,2558,106.58333333333331,99.53307392996108,1.66664355155891,8.822576388233816,0.208560760181299,41.9047619047619,4.938875305623469,58.0952380952381,0.2240891057473102,0.0,0,13070.0,33.24399999999968,5.521111111111127,37.213203218280455,29.85625319876759,7.356950019512899,80.23026941174774,25.870504222637525,29.85625319876759,0.0,15.5055013409502,1.5,3,0.0,177,43.50282485875706,364,1307
stress_w105_p2_kw5,C4,1030,2570,2558,106.58333333333331,99.53307392996108,1.66664355155891,8.822576388233816,0.208560760181299,41.9047619047619,4.938875305623469,58.0952380952381,0.2240891057473102,0.0,0,13070.0,33.24399999999968,5.521111111111127,37.213203218280455,30.13522756432961,7.077975653950882,80.97993442694585,23.0071114552802,30.13522756432961,0.0,15.505501340950197,1.5,3,0.0,177,26.55367231638418,364,1307
stress_w105_p2_kw5,C1,1031,2454,2420,100.83333333333331,98.61450692746536,12.971204401672496,99.44269194107886,9.931042318630018,69.58424507658643,52.07811717576365,30.41575492341357,0.24255848549794,8.645627389153839,0,100.0,29.48999999999988,5.115416666666661,45.46490870123594,35.07105086715886,10.393857834077076,77.1387249397588,19.649229656013752,0.0,35.07105086715886,18.943711958848304,0.0,0,43.2281369457692,0,0.0,0,10
stress_w105_p2_kw5,C2,1031,2454,2445,101.875,99.63325183374084,1.7153913622978405,10.944030577775994,0.3101780803640814,38.7308533916849,7.811717576364552,61.2691466083151,0.238081531658212,0.0,0,15710.0,32.61199999999963,5.332222222222242,48.15108100507278,38.86330016266038,9.287780842412417,80.71116857909395,23.949513176456943,38.86330016266038,0.0,20.062950418780325,1.5,3,0.0,263,14.44866920152091,376,1571
stress_w105_p2_kw5,C3,1031,2454,2445,101.875,99.63325183374084,1.7153913622978405,10.944030577775994,0.3101780803640814,38.7308533916849,7.811717576364552,61.2691466083151,0.23794679279936,0.0,0,15690.0,32.607999999999635,5.331944444444465,48.23192432038398,39.01473289119609,9.217191429187912,80.88985343408228,46.06032828865701,39.01473289119609,0.0,20.09663513349333,1.5,3,0.0,264,47.34848484848485,377,1569
stress_w105_p2_kw5,C4,1031,2454,2445,101.875,99.63325183374084,1.7153913622978405,10.944030577775994,0.3101780803640814,38.7308533916849,7.811717576364552,61.2691466083151,0.23794679279936,0.0,0,15690.0,32.607999999999635,5.331944444444466,48.23192432038398,39.18566940483332,9.046254915550682,81.24425877047685,42.67361249774868,39.18566940483332,0.0,20.09663513349333,1.5,3,0.0,264,41.28787878787879,377,1569
stress_w105_p2_kw5,C1,1032,2470,2433,101.375,98.50202429149796,10.812999113941215,102.79106792699416,7.842583197134653,64.73988439306359,50.99948744233727,35.26011560693642,0.2351014750255652,3.660131827850346,0,100.0,30.067999999999888,5.175555555555551,47.27244831799421,35.07476379450794,12.19768452348627,74.19705355340515,19.75833333333325,0.0,35.07476379450794,19.69685346583092,0.0,0,18.300659139251728,0,0.0,0,10
stress_w105_p2_kw5,C2,1032,2470,2465,102.70833333333331,99.79757085020243,1.1945138759997702,9.018222451465045,0.1613801966542765,29.28709055876686,3.536647872885701,70.71290944123314,0.2395178113581157,0.0,0,16170.0,33.28199999999966,5.39875000000002,44.62264651846388,35.48402206929889,9.138624449165045,79.52020966442761,25.669445301308077,35.48402206929889,0.0,18.59276938269329,1.5,3,0.0,222,14.414414414414416,430,1617
stress_w105_p2_kw5,C3,1032,2470,2465,102.70833333333331,99.79757085020243,1.1947690262119095,9.018222451465045,0.1614231526125289,29.28709055876686,3.536647872885701,70.71290944123314,0.2389111431240488,0.0,0,16130.0,33.27399999999966,5.398194444444465,44.98664745890397,36.00269156129414,8.98395589760986,80.02972791911908,54.54514805266969,36.00269156129414,0.0,18.74443644120999,1.5,3,0.0,223,51.12107623318386,425,1613
stress_w105_p2_kw5,C4,1032,2470,2465,102.70833333333331,99.79757085020243,1.1947690262119095,9.018222451465045,0.1614231526125289,29.28709055876686,3.536647872885701,70.71290944123314,0.2389111431240488,0.0,0,16130.0,33.27399999999966,5.3981944444444645,44.98664745890396,36.25186168729065,8.734785771613355,80.58360365796833,43.95077462563549,36.25186168729065,0.0,18.74443644120999,1.5,3,0.0,223,35.874439461883405,425,1613
stress_w105_p2_kw5,C1,1033,2532,2510,104.58333333333331,99.13112164297,16.00289011611379,132.7599835742305,12.65207797594916,76.66068222621185,64.35443037974684,23.339317773788157,0.222756233059162,1.6024797332361775,0,100.0,30.54799999999988,5.286388888888887,44.3462601645028,35.09087977594227,9.255380388560528,79.12928766884147,19.736666666666636,0.0,35.09087977594227,18.477608401876164,0.0,0,8.01239866618089,0,0.0,0,10
stress_w105_p2_kw5,C2,1033,2532,2525,105.20833333333331,99.72353870458136,1.2255256496769136,6.96929788459541,0.1084324131450168,32.49551166965888,1.3164556962025342,67.50448833034112,0.2303478690298173,1.8947806286936006e-16,0,14170.0,33.36199999999967,5.481805555555575,39.79127858210956,31.816482450807285,7.974796131302313,79.95843205981372,20.41492446813401,31.816482450807285,0.0,16.57969940921232,1.5,3,9.473903143468002e-16,156,22.43589743589744,361,1417
stress_w105_p2_kw5,C3,1033,2532,2525,105.20833333333331,99.72353870458136,1.2255256496769136,6.96929788459541,0.1084324131450168,32.49551166965888,1.3164556962025342,67.50448833034112,0.2302152316593858,0.0,0,14160.0,33.35999999999966,5.481666666666687,39.87086100436851,31.64987876105444,8.220982243314104,79.38097639172295,33.01995887042249,31.64987876105444,0.0,16.612858751820216,1.5,3,0.0,157,43.94904458598726,361,1416
stress_w105_p2_kw5,C4,1033,2532,2525,105.20833333333331,99.72353870458136,1.2255256496769136,6.96929788459541,0.1084324131450168,32.49551166965888,1.3164556962025342,67.50448833034112,0.2302152316593858,0.0,0,14160.0,33.359999999999665,5.481666666666687,39.87086100436851,32.07818902663913,7.792671977729411,80.45522022492678,34.86850824443597,32.07818902663913,0.0,16.612858751820216,1.5,3,0.0,157,31.84713375796178,361,1416
stress_w105_p2_kw5,C1,1034,2452,2410,100.41666666666669,98.28711256117457,6.664439252859796,104.90095784734385,4.331986042832847,57.75510204081633,34.09785932721713,42.24489795918368,0.242583326922091,2.1181341916370973,0,100.0,29.81599999999988,5.13555555555555,45.78333718007873,35.07910401786902,10.704233162209713,76.6198057601023,19.71284034688424,0.0,35.07910401786902,19.076390491699478,0.0,0,10.590670958185486,0,0.0,0,10
stress_w105_p2_kw5,C2,1034,2452,2445,101.875,99.71451876019576,1.1829402817296597,8.306180485468667,0.1313376907233945,30.612244897959183,4.026503567787976,69.38775510204081,0.240933559676627,4.736951571734002e-17,0,15480.0,32.89199999999961,5.349166666666691,46.77319752735712,37.321489054991815,9.451708472365327,79.79246882397317,23.22074404141608,37.321489054991815,0.0,19.48883230306546,1.5,3,2.3684757858670006e-16,246,9.34959349593496,391,1548
stress_w105_p2_kw5,C3,1034,2452,2445,101.875,99.71451876019576,1.1829402817296597,8.306180485468667,0.1313376907233945,30.612244897959183,4.026503567787976,69.38775510204081,0.2406453540401622,4.736951571734002e-17,0,15470.0,32.88999999999962,5.349027777777803,46.94612090923597,37.61769330346384,9.32842760577215,80.12950287456678,36.894280791034014,37.61769330346384,0.0,19.560883712181653,1.5,3,2.3684757858670006e-16,245,47.3469387755102,389,1547
stress_w105_p2_kw5,C4,1034,2452,2445,101.875,99.71451876019576,1.1829402817296597,8.306180485468667,0.1313376907233945,30.612244897959183,4.026503567787976,69.38775510204081,0.2406453540401623,4.736951571734002e-17,0,15470.0,32.88999999999962,5.349027777777801,46.946120909235965,38.13021867673328,8.815902232502719,81.22123391292104,37.515562313330086,38.13021867673328,0.0,19.560883712181653,1.5,3,2.3684757858670006e-16,245,31.83673469387755,389,1547
stress_w105_p2_kw5,C1,1035,2573,2529,105.375,98.28993392926544,24.053753042268315,96.81773634818067,20.41385296784029,83.36520076481835,70.58536585365853,16.634799235181642,0.2091342175775276,0.0,0,100.0,31.12599999999988,5.377777777777775,45.68613612015011,35.09879009434984,10.58734602580028,76.82591060457251,19.70111111111097,0.0,35.09879009434984,19.035890050062548,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1035,2573,2564,106.83333333333331,99.65021375825884,7.683609506193385,80.72314555177958,4.981181806980992,67.49521988527725,40.43902439024391,32.50478011472276,0.2112676952629572,4.736951571734002e-17,0,7990.0,32.70399999999981,5.487361111111116,44.40604950889233,35.82217010587568,8.58387940301664,80.66957205617283,19.695622973913533,18.28464745495385,17.537522650921822,18.50252062870513,1.5,3,2.3684757858670006e-16,115,11.304347826086955,207,799
stress_w105_p2_kw5,C3,1035,2573,2508,104.5,97.47376603186942,18.64179481591899,165.5032071617746,15.814073968191048,69.98087954110899,44.09756097560975,30.019120458891013,0.2117932816636163,35.98780570818567,0,7100.0,32.525999999999826,5.475000000000003,44.09069766849684,33.37181787212768,10.718879796369148,75.68902203144795,19.69594010937638,15.82387417804058,17.547943694087103,18.371124028540347,1.5,3,179.93902854092838,97,24.742268041237114,186,710
stress_w105_p2_kw5,C4,1035,2573,2564,106.83333333333331,99.65021375825884,10.506490565856142,122.81864140638294,7.752918445751779,69.21606118546846,41.024390243902445,30.78393881453155,0.2179965916601146,16.457710270117968,0,7230.0,32.55199999999982,5.476805555555558,40.36871167059789,33.74774987590286,6.620961794695015,83.59877855721282,19.69193543723945,16.19639932064201,17.551350555260857,16.82029652941578,1.5,3,82.28855135058984,97,22.68041237113402,190,723
stress_w105_p2_kw5,C1,1036,2554,2503,104.29166666666669,98.0031323414252,27.93852600784231,135.32237628646106,24.209936979279718,82.58426966292134,71.88118811881188,17.415730337078653,0.2080776211563781,10.909275366774576,0,100.0,30.539999999999864,5.313333333333331,49.48676063950647,35.08888292327708,14.39787771622939,70.90559670875847,19.683771204402724,0.0,35.08888292327708,20.619483599794364,0.0,0,54.54637683387288,0,0.0,0,10
stress_w105_p2_kw5,C2,1036,2554,2552,106.33333333333331,99.92169146436962,5.099194171205577,78.68353856831733,2.616145041877691,61.610486891385776,34.95049504950495,38.38951310861423,0.2113659809530385,0.0,0,9060.0,32.33199999999975,5.437777777777786,47.51374476151022,38.27384429478937,9.23990046672084,80.55320515547771,19.71578497387701,20.727791061236665,17.5460532335527,19.79739365062925,1.5,3,0.0,105,9.523809523809524,256,906
stress_w105_p2_kw5,C3,1036,2554,2458,102.41666666666669,96.24119028974158,5.315978300058324,127.21772725564902,3.5370118942695363,47.75280898876404,12.574257425742577,52.24719101123596,0.2030161352377737,23.33306208637407,0,11160.0,32.751999999999704,5.466944444444458,52.5236521906691,42.92560514549946,9.598047045169649,81.72623828532102,19.77152429289624,25.38713247829009,17.538472667209376,21.884855079445455,1.5,3,116.66531043187037,150,47.333333333333336,312,1116
stress_w105_p2_kw5,C4,1036,2554,2463,102.625,96.43696162881754,5.843157359087243,141.15814091137798,3.9604161120599577,48.87640449438202,15.544554455445548,51.12359550561798,0.1944868868697633,10.433173971709524,0,10700.0,32.65999999999971,5.460555555555568,57.64120121147531,42.17349403438836,15.467707177086975,73.16553636635939,19.655795437133865,24.632762950783107,17.540731083605237,24.017167171448047,1.5,3,52.165869858547616,136,39.70588235294117,303,1070
stress_w105_p2_kw5,C1,1037,2507,2422,100.91666666666669,96.6094934184284,16.41752807166466,88.3771698349774,13.665096843812416,56.94164989939638,51.54228855721392,43.05835010060362,0.2318085037823057,3.825967790279901,0,100.0,30.05599999999988,5.220972222222219,43.08156439728323,35.109910088043186,7.971654309240048,81.49636759768467,19.65115839004749,0.0,35.109910088043186,17.95065183220135,0.0,0,19.129838951399503,0,0.0,0,10
stress_w105_p2_kw5,C2,1037,2507,2498,104.08333333333331,99.64100518548064,1.2516352540464355,7.007425304682207,0.0872868679469451,33.40040241448692,1.243781094527363,66.59959758551308,0.2318840988264028,0.0,0,14480.0,32.931999999999675,5.42069444444446,43.03620737082492,34.67043269552643,8.365774675298518,80.5610782492655,27.78824351663597,34.67043269552643,0.0,17.931753071177056,1.5,3,0.0,196,15.306122448979592,329,1448
stress_w105_p2_kw5,C3,1037,2507,2498,104.08333333333331,99.64100518548064,1.2516352540464355,7.007425304682207,0.0872868679469451,33.40040241448692,1.243781094527363,66.59959758551308,0.2318840988264028,0.0,0,14480.0,32.93199999999967,5.420694444444459,43.036207370824926,34.44102407915287,8.595183291672083,80.02801869223518,42.414408849855626,34.44102407915287,0.0,17.931753071177056,1.5,3,0.0,196,40.81632653061224,329,1448
stress_w105_p2_kw5,C4,1037,2507,2498,104.08333333333331,99.64100518548064,1.2516352540464355,7.007425304682207,0.0872868679469451,33.40040241448692,1.243781094527363,66.59959758551308,0.2318840988264029,0.0,0,14480.0,32.93199999999967,5.420694444444459,43.03620737082492,34.97580161142266,8.060405759402279,81.27064104429759,43.258092316523445,34.97580161142266,0.0,17.931753071177056,1.5,3,0.0,196,39.285714285714285,329,1448
stress_w105_p2_kw5,C1,1038,2565,2524,105.16666666666669,98.40155945419104,11.77205600004488,100.33111521394557,8.810427537209856,68.68686868686868,47.92270531400966,31.313131313131315,0.215965425531911,7.368989700155871,0,100.0,30.94399999999988,5.355138888888885,42.920744680853375,35.09092263528705,7.829822045566328,81.75748789125937,19.708411643350143,0.0,35.09092263528705,17.88364361702224,0.0,0,36.84494850077935,0,0.0,0,10
stress_w105_p2_kw5,C2,1038,2565,2543,105.95833333333331,99.14230019493178,3.675087457782486,106.53292744086671,1.3667956428094667,62.42424242424243,25.02415458937198,37.57575757575757,0.2046977898832939,0.0,0,8350.0,32.59399999999978,5.469722222222232,49.68132607002365,36.06006152417605,13.62126454584759,72.5827275088249,19.73276680408137,18.50553781158001,17.554523712596033,20.700552529176512,1.5,3,0.0,117,19.65811965811966,230,835
stress_w105_p2_kw5,C3,1038,2565,2555,106.45833333333331,99.61013645224172,1.4032590030976393,54.231219694034856,0.1287597316523938,41.81818181818182,0.7246376811594235,58.18181818181818,0.220395888360599,0.0,0,12630.0,33.44999999999969,5.529166666666685,40.26246698364055,32.91962309849413,7.342843885146437,81.76255844399707,19.706839796213323,29.404965088304795,3.5146580101893337,16.77602790985023,1.5,3,0.0,178,33.70786516853933,340,1263
stress_w105_p2_kw5,C4,1038,2565,2529,105.375,98.59649122807016,1.7661569059509696,104.68961028508176,0.4431661670678705,41.81818181818182,3.1884057971014457,58.18181818181818,0.2070466533828973,0.0,0,12620.0,33.44799999999969,5.529027777777795,48.27200797026158,36.44209858539724,11.829909384864356,75.49323120730286,19.772473250455583,29.421071679002814,7.02102690639442,20.113336654275663,1.5,3,0.0,178,29.21348314606741,339,1262
stress_w105_p2_kw5,C1,1039,2432,2351,97.95833333333331,96.66940789473684,15.997651871177087,137.0634055914175,13.359024035996915,61.78343949044586,41.96838347781744,38.21656050955414,0.2400681713117386,23.674226157877666,0,100.0,29.48999999999988,5.087916666666663,50.62576387962347,35.08742983623431,15.538334043389156,69.3074576013593,19.651410608963506,0.0,35.08742983623431,21.094068283176448,0.0,0,118.37113078938832,0,0.0,0,10
stress_w105_p2_kw5,C2,1039,2432,2428,101.16666666666669,99.83552631578948,1.365696014146968,10.532092980466649,0.2092969668189576,30.57324840764332,4.079551249362567,69.42675159235668,0.2417486603536579,0.0,0,17000.0,32.869999999999614,5.322638888888914,49.61747045447189,39.470781924480086,10.146688529991843,79.55016965384758,42.47729821645828,39.470781924480086,0.0,20.67394602269662,1.5,3,0.0,245,18.775510204081638,428,1700
stress_w105_p2_kw5,C3,1039,2432,2428,101.16666666666669,99.83552631578948,1.365696014146968,10.532092980466649,0.2092969668189576,30.57324840764332,4.079551249362567,69.42675159235668,0.2415822634956686,3.031649005909761e-15,0,16990.0,32.86799999999961,5.322500000000025,49.71730856926551,39.464569192812135,10.25273937645341,79.3779275839733,57.64406967758512,39.464569192812135,0.0,20.715545237193965,1.5,3,1.5158245029548804e-14,246,47.5609756097561,427,1699
stress_w105_p2_kw5,C4,1039,2432,2428,101.16666666666669,99.83552631578948,1.365696014146968,10.532092980466649,0.2092969668189576,30.57324840764332,4.079551249362567,69.42675159235668,0.2415822634956686,3.031649005909761e-15,0,16990.0,32.86799999999961,5.322500000000025,49.717308569265526,40.29413571505928,9.42317285420625,81.04649441938717,54.18909040793586,40.29413571505928,0.0,20.715545237193965,1.5,3,1.5158245029548804e-14,246,43.90243902439025,427,1699
stress_w105_p2_kw5,C1,1040,2477,2459,102.45833333333331,99.27331449333872,18.570336250143423,115.7800655517208,15.308000788414349,74.7591522157996,63.48314606741573,25.240847784200387,0.2367537055810658,9.720061458136286,0,100.0,30.02999999999988,5.181666666666663,45.11444331802718,35.108678674042835,10.00576464398434,77.8213718089121,19.63533538148588,0.0,35.108678674042835,18.797684715844653,0.0,0,48.60030729068142,0,0.0,0,10
stress_w105_p2_kw5,C2,1040,2477,2471,102.95833333333331,99.75777149777956,1.4135490909955986,11.970601186548446,0.2383579267574748,33.52601156069365,5.822267620020427,66.47398843930635,0.2365830970960851,0.0,0,14860.0,32.98199999999969,5.3866666666666845,45.2168084090156,35.546812151503104,9.66999625751252,78.61415566963272,33.06155384579653,35.546812151503104,0.0,18.84033683708984,1.5,3,0.0,212,14.62264150943396,339,1486
stress_w105_p2_kw5,C3,1040,2477,2471,102.95833333333331,99.75777149777956,1.4136175676530065,11.970601186548446,0.2383579267574748,33.52601156069365,5.822267620020427,66.47398843930635,0.2359889586779814,0.0,0,14750.0,32.95999999999968,5.385138888888906,45.573291459877815,36.19167205099527,9.381619408882582,79.41421585240992,40.57527014750279,36.19167205099527,0.0,18.988871441615764,1.5,3,0.0,213,41.78403755868544,335,1475
stress_w105_p2_kw5,C4,1040,2477,2471,102.95833333333331,99.75777149777956,1.4136175676530065,11.970601186548446,0.2383579267574748,33.52601156069365,5.822267620020427,66.47398843930635,0.2360347560517771,0.0,0,14750.0,32.95999999999969,5.385138888888906,45.545813035600375,36.46699534522886,9.078817690371553,80.06662504130696,40.59092872359435,36.46699534522886,0.0,18.977422098166823,1.5,3,0.0,213,37.558685446009385,335,1475
stress_w105_p2_kw5,C1,1041,2494,2468,102.83333333333331,98.95749799518843,19.056444133356223,106.27364061676374,15.828135787604928,70.46843177189409,59.46080878681976,29.531568228105908,0.2248731542097923,12.259868080802551,0,100.0,29.907999999999888,5.1944444444444375,49.40944080745793,35.105504999720495,14.303935807737442,71.05019693811555,19.5943395826297,0.0,35.105504999720495,20.587267003107478,0.0,0,61.29934040401277,0,0.0,0,10
stress_w105_p2_kw5,C2,1041,2494,2489,103.70833333333331,99.79951884522856,1.041120401670518,5.683413274826065,0.066216574458894,30.9572301425662,0.0499251123315058,69.04276985743381,0.2355376438073577,2.368475785867001e-17,0,15320.0,32.95199999999964,5.405833333333352,43.01074704891872,34.86503986031904,8.1457071885997,81.06122830339338,25.717728396256007,34.86503986031904,0.0,17.921144603716133,1.5,3,1.1842378929335003e-16,205,18.536585365853657,366,1532
stress_w105_p2_kw5,C3,1041,2494,2489,103.70833333333331,99.79951884522856,1.041120401670518,5.683413274826065,0.066216574458894,30.9572301425662,0.0499251123315058,69.04276985743381,0.2351824761333118,0.0,0,15310.0,32.94999999999964,5.405694444444464,43.22384765334623,34.77204137762659,8.451806275719651,80.44642776019657,44.30936412106406,34.77204137762659,0.0,18.009936522227598,1.5,3,0.0,207,46.85990338164252,365,1531
stress_w105_p2_kw5,C4,1041,2494,2489,103.70833333333331,99.79951884522856,1.041120401670518,5.683413274826065,0.066216574458894,30.9572301425662,0.0499251123315058,69.04276985743381,0.2351824761333118,0.0,0,15310.0,32.94999999999964,5.405694444444464,43.22384765334623,35.20727669928377,8.016570954062491,81.45336107429611,43.702242704453006,35.20727669928377,0.0,18.009936522227598,1.5,3,0.0,207,43.96135265700483,365,1531
stress_w105_p2_kw5,C1,1042,2531,2472,103.0,97.6689055709206,31.04188840355015,126.8600583622414,27.323270597258112,78.15126050420169,71.24087591240875,21.84873949579832,0.2070956605409013,30.42154559646054,0,100.0,30.247999999999877,5.2643055555555485,53.90927034212584,35.11126993008635,18.7980004120395,65.13030079475898,19.622222222222103,0.0,35.11126993008635,22.46219597588577,0.0,0,152.1077279823027,0,0.0,0,10
stress_w105_p2_kw5,C2,1042,2531,2527,105.29166666666669,99.84195969972345,2.0819511358019445,64.89151568244161,0.4214558216784494,41.80672268907563,11.484184914841844,58.19327731092437,0.2209052378321329,2.368475785867001e-17,0,11550.0,32.53799999999971,5.423333333333344,45.62352396738692,35.80034091892594,9.82318304846098,78.46903922747642,19.71231694764155,25.261543196838943,10.538797722086992,19.00980165307788,1.5,3,1.1842378929335003e-16,153,13.725490196078432,311,1155
stress_w105_p2_kw5,C3,1042,2531,2527,105.29166666666669,99.84195969972345,1.4273154958987566,9.480481749452885,0.187908348372014,33.61344537815126,4.866180048661805,66.38655462184873,0.2311632332941877,2.368475785867001e-17,0,14080.0,33.043999999999656,5.458472222222238,39.468726690154,31.24743475062101,8.221291939533016,79.17011105001292,21.590992419263525,31.24743475062101,0.0,16.445302787564174,1.5,3,1.1842378929335003e-16,193,36.26943005181347,384,1408
