strategy,agv_id,time_h,soc
C4,1,2.40010647158792,67.27026985411914
C4,1,2.4028842493656977,67.22749207634135
C4,1,2.403406458213769,67.24719207206019
C4,1,2.4450731248804356,66.9655254053935
C4,1,2.4895175693248803,66.64108096094907
C4,1,2.492295347102658,66.59830318317128
C4,1,2.5081529654932058,67.35801716798586
C4,1,2.5109307432709835,67.31523939020808
C4,1,2.5109307432709835,67.31523939020808
C4,1,2.5137085210487613,67.2724616124303
C4,1,2.521237489712689,67.67902592028238
C4,1,2.5240152674904666,67.63624814250461
C4,1,2.526595818873327,67.74691235826033
C4,1,2.5293735966511046,67.70413458048256
C4,1,2.5460402633177712,68.60413458048255
C4,1,2.6078615609613176,68.36524569159367
C4,1,2.6356393387390953,68.32246791381588
C4,1,2.6356393387390953,68.32246791381588
C4,1,2.648422660747153,68.27969013603811
C4,1,2.648422660747153,68.27969013603811
C4,1,2.6928671051915973,67.95524569159366
C4,1,2.7632554024585545,67.63080124714921
C4,1,2.7660331802363323,67.58802346937142
C4,1,2.773249336085859,67.99934435279444
C4,1,2.80936044719697,67.80323324168333
C4,1,2.8121382249747477,67.76045546390556
C4,1,2.8130319536102615,67.8087168102233
C4,1,2.860254175832484,67.44149458800108
C4,1,2.9007530313018526,67.3987168102233
C4,1,2.917419697968519,68.3487168102233
C4,1,2.920197475746297,68.30593903244552
C4,1,2.920746413823954,68.33722850287197
C4,1,2.973332722452604,68.05556183620529
C4,1,3.020554944674826,67.68833961398308
C4,1,3.064999389119271,67.36389516953862
C4,1,3.1081702674549114,67.08222850287196
C4,1,3.110948045232689,67.03945072509417
C4,1,3.1114483468437757,67.06646701209283
C4,1,3.1586705690659977,66.69924478987062
C4,1,3.1614483468437755,66.65646701209283
C4,1,3.1687786488715735,66.84304868424262
C4,1,3.2104453155382404,66.56138201757594
C4,1,3.278196354047677,66.19415979535373
C4,1,3.3852126297012366,65.8269375731315
C4,1,3.428369130033032,65.78415979535373
C4,1,3.443615878772379,66.65322447349654
C4,1,3.4742868063126835,66.61044669571875
C4,1,3.4802615350429686,66.95100623334501
C4,1,3.5308323895969624,66.58378401112279
C4,1,3.569721278485851,66.34489512223391
C4,1,3.621445800346309,66.1487840111228
C4,1,3.673610172781869,65.95267290001169
C4,1,3.70972128389298,65.75656178890058
C4,1,3.7125199635807364,65.7137840111228
C4,1,3.7237137693069324,66.32565792702863
C4,1,3.776064213360105,66.04399126036196
C4,1,3.8213207804302125,66.00121348258418
C4,1,3.8356571645202613,66.7753782234468
C4,1,3.890744234508709,66.40815600122457
C4,1,3.9083367193068472,66.3653782234468
C4,1,3.9083367193068472,66.3653782234468
C4,1,3.911114497084625,66.32260044566901
C4,1,3.9138450731528285,66.47824328155662
C4,1,3.99458089105145,66.15379883711216
C4,1,4.042170174233723,65.95768772600105
C4,1,4.086614618678167,65.6332432815566
C4,1,4.0893923964559455,65.59046550377883
C4,1,4.089778992191593,65.61134167350377
C4,1,4.1286678810804815,65.3724527846149
C4,1,4.139190728195773,65.3296750068371
C4,1,4.14763268394405,65.79112776454515
C4,1,4.150410461721827,65.74834998676738
C4,1,4.150410461721827,65.74834998676738
C4,1,4.153188239499605,65.7055722089896
C4,1,4.161325724634053,66.0954265430771
C4,1,4.16410350241183,66.05264876529931
C4,1,4.168495836458887,66.30301180598155
C4,1,4.171273614236665,66.26023402820378
C4,1,4.176078123572679,66.38252549482728
C4,1,4.217744790239346,66.10085882816061
C4,1,4.248237632626178,66.05808105038284
C4,1,4.264197967182375,66.96782012008613
C4,1,4.306367328591168,66.77170900897502
C4,1,4.354301070719646,66.4044867867528
C4,1,4.357078848497424,66.36170900897503
C4,1,4.360547850430295,66.5104734865615
C4,1,4.399436739319183,66.2715845976726
C4,1,4.446658961541406,65.90436237545039
C4,1,4.488325628208073,65.62269570878372
C4,1,4.492890845624749,65.57991793100594
C4,1,4.498468847919962,65.81912465774788
C4,1,4.501246625697739,65.77634687997009
C4,1,4.505581031218336,66.02340799464406
C4,1,4.541692142329446,65.82729688353295
C4,1,4.5579760837516226,65.78451910575517
C4,1,4.5592317347185585,65.85609121087053
C4,1,4.562009512496337,65.81331343309274
C4,1,4.5636715614317485,65.89767634318802
C4,1,4.566449339209526,65.85489856541025
C4,1,4.566449339209526,65.85489856541025
C4,1,4.608116005876193,65.57323189874357
C4,1,4.648298467145433,65.5304541209658
C4,1,4.6649651338121,66.4304541209658
C4,1,4.730439238169976,66.23434300985468
C4,1,4.77488368261442,65.90989856541024
C4,1,4.816550349281087,65.62823189874358
C4,1,4.852661460392198,65.43212078763247
C4,1,4.888772571503309,65.23600967652136
C4,1,4.896073878543843,65.19323189874358
C4,1,4.91274054521051,66.14323189874357
C4,1,4.915518322988287,66.1004541209658
C4,1,4.9248402644079015,66.63180478188379
C4,1,4.947062486630124,66.589027004106
C4,1,4.950208649561112,66.7589198023794
C4,1,4.955764205116668,66.71614202460162
C4,1,4.966375271259723,67.25474254349672
C4,1,4.9691530490375015,67.21196476571893
C4,1,4.973322256481706,67.437101967706
C4,1,4.976100034259484,67.39432418992821
C4,1,4.976100034259484,67.39432418992821
C4,1,5.012211145370595,67.1982130788171
C4,1,5.016875316227779,67.15543530103932
C4,1,5.033541982894445,68.10543530103932
C4,1,5.036319760672224,68.06265752326154
C4,1,5.042251406770822,68.40076135088165
C4,1,5.12668328338602,68.0763169064372
C4,1,5.173905505608242,67.70909468421497
C4,1,5.191574800349136,67.6663169064372
C4,1,5.1937286987781786,67.78908911689258
C4,1,5.229850280857171,67.59297800578148
C4,1,5.271516947523837,67.31131133911481
C4,1,5.313183614190504,67.02964467244814
C4,1,5.352072503079393,66.79075578355925
C4,1,5.396516947523837,66.46631133911481
C4,1,5.432628058634949,66.27020022800369
C4,1,5.471516947523837,66.03131133911481
C4,1,5.51873916974606,65.66408911689258
C4,1,5.557628058634949,65.4252002280037
C4,1,5.565047441797643,65.38242245022592
C4,1,5.56814273530841,65.55161686074517
C4,1,5.590364957530632,65.5088390829674
C4,1,5.590364957530632,65.5088390829674
C4,1,5.634809401975077,65.18439463852295
C4,1,5.637587179752854,65.14161686074516
C4,1,5.637587179752854,65.14161686074516
C4,1,5.676476068641743,64.90272797185628
C4,1,5.711098767539946,64.8599501940785
C4,1,5.711098767539946,64.8599501940785
C4,1,5.713876545317723,64.81717241630072
C4,1,5.714952107947027,64.87176623208104
C4,1,5.7573726070749345,64.59009956541438
C4,1,5.796261495963824,64.35121067652548
C4,1,5.832372607074935,64.15509956541437
C4,1,5.846724148391227,64.11232178763659
C4,1,5.863390815057894,64.95829477412984
C4,1,5.866168592835671,64.91551699635207
C4,1,5.866168592835671,64.91551699635207
C4,1,5.871724148391227,64.87273921857428
C4,1,5.871724148391227,64.87273921857428
C4,1,5.874501926169005,64.8299614407965
C4,1,5.874501926169005,64.8299614407965
C4,1,5.916168592835672,64.54829477412983
C4,1,5.9522797039467825,64.35218366301872
C4,1,5.994559444849581,64.15607255190761
C4,1,5.997337222627359,64.11329477412984
C4,1,6.014003889294026,65.01329477412983
C4,1,6.016781667071803,64.97051699635206
C4,1,6.03344833373847,65.87051699635205
C4,1,6.063016903159277,65.82773921857428
C4,1,6.074911092868893,66.47789740535764
C4,1,6.097133315091115,66.43511962757987
C4,1,6.105733557153406,66.89953269894356
C4,1,6.108511334931183,66.85675492116577
C4,1,6.108621098722852,66.8626821659159
C4,1,6.111398876500631,66.81990438813811
C4,1,6.1216003163091735,67.37753376604691
C4,1,6.124378094086951,67.33475598826914
C4,1,6.132286389513766,67.7855288275976
C4,1,6.135064167291544,67.74275104981983
C4,1,6.135329307392608,67.75724409319307
C4,1,6.179773751837052,67.43279964874861
C4,1,6.184296638434505,67.39002187097083
C4,1,6.193462758831605,67.82915653045548
C4,1,6.196240536609382,67.7863787526777
C4,1,6.204632153232662,68.2395260503348
C4,1,6.243521042121551,68.00063716144592
C4,1,6.285187708788218,67.71897049477926
C4,1,6.347140328071993,67.43730382811258
C4,1,6.349918105849771,67.3945260503348
C4,1,6.35015499227931,67.4080285768185
C4,1,6.3529327700570875,67.36525079904072
C4,1,6.353048584784523,67.37185223850456
C4,1,6.3558263625623015,67.32907446072677
C4,1,6.3655038086359435,67.74408149657619
C4,1,6.414793174674009,67.41963705213173
C4,1,6.458886842762825,67.18074816324284
C4,1,6.5005535094294915,66.89908149657617
C4,1,6.50333128720727,66.85630371879839
C4,1,6.511019692874493,67.22464334978605
C4,1,6.5582419150967155,66.85742112756384
C4,1,6.606771675470091,66.53297668311939
C4,1,6.642882786581201,66.33686557200828
C4,1,6.683432037638163,66.09797668311938
C4,1,6.732679947159761,65.77353223867493
C4,1,6.768791058270873,65.57742112756382
C4,1,6.813235502715317,65.25297668311939
C4,1,6.816013280493095,65.2101989053416
C4,1,6.8201830593772454,65.44787630173815
C4,1,6.86462750382169,65.1234318572937
C4,1,6.9141861064952765,64.84176519062703
C4,1,6.95906174859841,64.60287630173815
C4,1,6.98136180378237,64.56009852396036
C4,1,6.985445725611896,64.79288206824336
C4,1,6.9882235033896745,64.75010429046557
C4,1,6.991247365398198,64.92246442495144
C4,1,6.994025143175976,64.87968664717366
C4,1,6.994376262949856,64.89750891779718
C4,1,6.997154040727633,64.85473114001941
C4,1,6.998490535808229,64.88874958646431
C4,1,7.045712758030452,64.52152736424209
C4,1,7.048490535808229,64.47874958646432
C4,1,7.04901815594929,64.50553072965236
C4,1,7.096240378171513,64.13830850743014
C4,1,7.140684822615957,63.813864062985694
C4,1,7.143462600393735,63.771086285207915
C4,1,7.143462600393735,63.771086285207915
C4,1,7.187907044838179,63.44664184076346
C4,1,7.279991007826038,63.12219739631901
C4,1,7.329477238425957,62.84053072965234
C4,1,7.332255016203735,62.797752951874564
C4,1,7.333294124462846,62.854552511836914
C4,1,7.336071902240623,62.811774734059135
C4,1,7.337860288660381,62.90834760072603
C4,1,7.385082510882603,62.541125378503814
C4,1,7.387860288660381,62.498347600726035
C4,1,7.404351957668686,63.38889772717451
C4,1,7.46000011156154,63.02167550495229
C4,1,7.471018624335352,62.97889772717451
C4,1,7.485455046961188,63.80177381684712
C4,1,7.497233120892718,63.75899603906934
C4,1,7.506154469209751,64.18640404656006
C4,1,7.508932246987528,64.14362626878227
C4,1,7.510861811096427,64.24909977584343
C4,1,7.558084033318649,63.881877553621216
C4,1,7.625547950969798,63.514655331399
C4,1,7.680019851738512,63.147433109176774
C4,1,7.68279762951629,63.104655331398995
C4,1,7.6846181700614515,63.1918746147755
C4,1,7.68739594783923,63.14909683699772
C4,1,7.70151633597869,63.95395896094694
C4,1,7.704294113756467,63.91118118316916
C4,1,7.7100794926741285,64.18834974423245
C4,1,7.712857270451907,64.14557196645467
C4,1,7.714140587866678,64.17823685641947
C4,1,7.753029476755566,63.939347967530594
C4,1,7.797473921200011,63.61490352308614
C4,1,7.836362810088899,63.376014634197254
C4,1,7.853215369348151,63.333236856419475
C4,1,7.855548700775427,63.45167297778011
C4,1,7.885679383684772,63.408895200002334
C4,1,7.90018361881992,64.14510666684721
C4,1,7.921955056482236,64.10232888906943
C4,1,7.937731832016037,64.95427476789465
C4,1,7.940509609793815,64.91149699011687
C4,1,7.943630138625552,65.06099670281655
C4,1,7.94640791640333,65.01821892503877
C4,1,7.9630745830699965,65.91821892503877
C4,1,7.965852360847775,65.875441147261
C4,1,7.976835935457363,66.46855417617877
C4,1,7.979613713235141,66.425776398401
C4,1,7.980500833132392,66.47368087285255
C4,1,7.983278610910169,66.43090309507477
C4,1,7.984806515105806,66.50845703560225
C4,1,7.987584292883583,66.46567925782448
C4,1,8.00425095955025,67.36567925782447
C4,1,8.007028737328028,67.3229014800467
C4,1,8.02029522453347,68.03929178914059
C4,1,8.023073002311248,67.9965140113628
C4,1,8.024503645204657,68.05048410202555
C4,1,8.027281422982435,68.00770632424778
C4,1,8.043948089649101,68.90770632424777
C4,1,8.04672586742688,68.86492854647
C4,1,8.058868409873746,69.52062583860078
C4,1,8.061646187651522,69.47784806082299
C4,1,8.067577788759523,69.79815452065498
C4,1,8.141443449663125,69.47371007621052
C4,1,8.209088527807795,69.14926563176607
C4,1,8.211866305585573,69.1064878539883
C4,1,8.218395637325335,69.45907176793547
C4,1,8.260062303992003,69.17740510126879
C4,1,8.307410090281547,68.93851621237991
C4,1,8.360773477351788,68.69962732349101
C4,1,8.423030318034025,68.3324051012688
C4,1,8.467474762478469,68.00796065682435
C4,1,8.511919206922913,67.6835162123799
C4,1,8.58955839669731,67.40184954571323
C4,1,8.641667767099174,67.07740510126878
C4,1,8.68611221154362,66.75296065682433
C4,1,8.727778878210286,66.47129399015766
C4,1,8.730556655988064,66.42851621237989
C4,1,8.734457495622886,66.59579959291777
C4,1,8.737235273400664,66.55302181513999
C4,1,8.737235273400664,66.55302181513999
C4,1,8.740013051178442,66.51024403736221
C4,1,8.744383911900929,66.74627051637654
C4,1,8.788828356345373,66.42182607193209
C4,1,8.827717245234263,66.1829371830432
C4,1,8.863828356345374,65.98682607193209
C4,1,8.910586275241647,65.79071496082098
C4,1,8.929244291615039,65.7479371830432
C4,1,8.930903038762185,65.84248577043054
C4,1,8.933680816539963,65.79970799265277
C4,1,8.93604166727104,65.91281270183956
C4,1,8.974930556159928,65.67392381295066
C4,1,9.00424429161504,65.63114603517289
C4,1,9.020910958281705,66.58114603517288
C4,1,9.081514583412051,66.38503492406177
C4,1,9.15341944099228,66.14614603517288
C4,1,9.235634236700662,65.82170159072844
C4,1,9.29155853653693,65.62559047961733
C4,1,9.333225203203597,65.34392381295065
C4,1,9.418573810375912,65.01947936850621
C4,1,9.455654414730676,64.8233682573951
C4,1,9.500491457789986,64.58447936850621
C4,1,9.542158124456654,64.30281270183954
C4,1,9.583442693217213,64.06392381295065
C4,1,9.596388093024876,64.02114603517288
C4,1,9.596388093024876,64.02114603517288
C4,1,9.601943648580432,63.97836825739509
C4,1,9.618610315247098,64.92836825739509
C4,1,9.621388093024876,64.8855904796173
C4,1,9.623718056546936,65.01839840037466
C4,1,9.626495834324713,64.97562062259689
C4,1,9.630637679106465,65.21170577515677
C4,1,9.633415456884244,65.16892799737899
C4,1,9.65008212355091,66.06892799737899
C4,1,9.718277133332855,65.8300391084901
C4,1,9.73249886087031,65.78726133071233
C4,1,9.73631889691677,66.00500338536057
C4,1,9.739096674694547,65.96222560758278
C4,1,9.742847903701849,66.17604566099892
C4,1,9.79551011628876,65.89437899433226
C4,1,9.79998025778654,65.85160121655449
C4,1,9.815560609473637,66.69294020765781
C4,1,9.82345283527705,66.65016242988003
C4,1,9.82345283527705,66.65016242988003
C4,1,9.826230613054829,66.60738465210225
C4,1,9.829145851236898,66.76673690868884
C4,1,9.87636807345912,66.39951468646662
C4,1,9.881964596803202,66.35673690868884
C4,1,9.892826346024442,66.90806169432281
C4,1,9.89560412380222,66.86528391654504
C4,1,9.901661447165152,67.1727438326747
C4,1,9.987829703481543,66.80552161045247
C4,1,10.052466942047783,66.43829938823026
C4,1,10.055244719825561,66.39552161045248
C4,1,10.062555544852179,66.79514469190997
C4,1,10.109777767074402,66.42792246968774
C4,1,10.157252871148385,66.18903358079886
C4,1,10.193363982259497,65.99292246968776
C4,1,10.196141760037275,65.95014469190997
C4,1,10.196572020495486,65.97198401539815
C4,1,10.199349798273264,65.92920623762038
C4,1,10.200567041769842,65.99099154458575
C4,1,10.247789263992065,65.62376932236353
C4,1,10.28945593065873,65.34210265569686
C4,1,10.292233708436509,65.29932487791909
C4,1,10.293605817158912,65.3689708927402
C4,1,10.335272483825579,65.08730422607353
C4,1,10.379716928270023,64.76285978162907
C4,1,10.382494706047801,64.7200820038513
C4,1,10.385224912868987,64.85088199237461
C4,1,10.421336023980098,64.6547708812635
C4,1,10.424113801757874,64.61199310348572
C4,1,10.438492083599812,65.34181138531356
C4,1,10.441269861377588,65.29903360753579
C4,1,10.454521050974428,65.93387761779074
C4,1,10.457298828752206,65.89109984001297
C4,1,10.467352880383519,66.37277391238877
C4,1,10.470130658161295,66.32999613461098
C4,1,10.48223524711885,66.9836439383188
C4,1,10.545089223215145,66.7875328272077
C4,1,10.6024755278263,66.50586616054103
C4,1,10.691484934387544,66.30975504942992
C4,1,10.757969533982743,65.98531060498547
C4,1,10.890634290591255,65.61808838276325
C4,1,10.940327998393537,65.42197727165214
C4,1,10.943105776171313,65.37919949387437
C4,1,10.95125764744866,65.81940054285107
C4,1,10.954035425226438,65.77662276507328
C4,1,10.962604413393953,66.26505509062164
C4,1,11.0332888888245,65.89783286839943
C4,1,11.036066666602279,65.85505509062165
C4,1,11.052733333268947,66.27927970292781
C4,1,11.061308441546032,66.23650192515002
C4,1,11.06655308583034,66.50271156844742
C4,1,11.124001730049876,66.26382267955854
C4,1,11.167106889586153,66.06771156844744
C4,1,11.21370472125504,65.78604490178076
C4,1,11.216482499032818,65.74326712400298
C4,1,11.216482499032818,65.74326712400298
C4,1,11.255371387921706,65.50437823511409
C4,1,11.260337147185556,65.46160045733632
C4,1,11.261406659504924,65.51588716919076
C4,1,11.315527612751675,65.2342205025241
C4,1,11.37120287948449,64.99533161363522
C4,1,11.37727883781501,64.95255383585743
C4,1,11.389575341489156,65.65345454528372
C4,1,11.392353119266934,65.61067676750595
C4,1,11.39846905353335,65.95928502069165
C4,1,11.425818624048475,65.91650724291387
C4,1,11.428817307516306,66.06016953257406
C4,1,11.431595085294084,66.01739175479628
C4,1,11.436344587338173,66.27700823246292
C4,1,11.439122365115951,66.23423045468513
C4,1,11.45357528235828,67.0242533732204
C4,1,11.456353060136058,66.98147559544262
C4,1,11.473019726802724,67.88147559544262
C4,1,11.491458219075012,67.83869781766484
C4,1,11.508124885741678,68.74972833292247
C4,1,11.574328178904901,68.55361722181136
C4,1,11.57710595668268,68.51083944403358
C4,1,11.593772623349345,69.30931368115213
C4,1,11.596550401127123,69.26653590337436
C4,1,11.604741268688336,69.65894770701107
C4,1,11.688030398001462,69.29172548478884
C4,1,11.80266502201077,69.05283659589996
C4,1,11.805442799788548,69.01005881812218
C4,1,11.807275512411483,69.11452343762947
C4,1,11.843386623522594,68.91841232651836
C4,1,11.897339799628229,68.55119010429614
C4,1,11.93708936745706,68.31230121540726
C4,1,11.95055379983765,68.26952343762947
