scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w105_p2_kw1,C2,1016,2486,1813,75.54166666666667,72.92839903459372,260.0214638877399,782.6221634337516,256.397232232913,76.95390781563127,69.90437845998994,23.04609218436874,0.0,161.435473498365,0,4430.0,30.721999999999877,5.240972222222219,46.35416178774029,37.2316432436843,9.122518544055987,80.31995792345727,19.67533231526328,2.1201029872227157,35.11154025646159,96.5711703911256,1.5,3,807.1773674918252,66,62.121212121212125,98,443,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1016,2486,1777,74.04166666666667,71.48028962188255,280.44276668950164,803.1109965531563,276.89757222930893,76.35270541082164,67.28736789129341,23.647294589178355,0.006067385281170876,189.77241320548285,0,4790.0,30.79399999999987,5.245972222222223,46.51986302459683,37.367282132573195,9.15258089202363,80.3254345628999,19.598214790220556,2.2556091395727904,35.11167299300041,96.91638130124339,1.5,3,948.8620660274142,69,57.971014492753625,109,479,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1016,2486,1798,74.91666666666667,72.32502011263074,271.58354849504894,801.1996588212374,267.9947388761013,76.95390781563127,68.39456467035731,23.04609218436874,0.004737584556513563,183.0050778069738,0,4400.0,30.715999999999877,5.240555555555552,46.66225936791986,37.196865465906534,9.465393902013323,79.7150973179821,19.61888888888878,2.1074103655254346,35.0894551003811,97.21304034983302,1.5,3,915.0253890348688,65,49.23076923076923,98,440,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1017,2509,2031,84.625,80.94858509366281,151.97679726672558,496.2995407053801,148.11082180420885,84.64419475655431,77.67088607594937,15.355805243445692,0.0053193507796400075,36.03155893689244,0,160.0,30.143999999999874,5.229583333333329,40.482944772872074,32.14210980125772,8.340834971614349,79.39666934208893,29.63611111111098,0.0,32.14210980125772,84.3394682768168,0.0,0,180.15779468446217,0,0.0,0,16,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1017,2509,1877,78.20833333333333,74.81068154643285,218.76092933998686,750.1820853131067,215.3895999441591,73.40823970037454,66.93670886075948,26.591760299625467,0.0,142.5467934197145,0,6290.0,31.369999999999862,5.314722222222219,47.30204602842304,37.99402646792444,9.308019560498595,80.32216290410449,19.75111111111101,2.9267050437405384,35.0673214241839,98.54592922588134,1.5,3,712.7339670985725,83,40.963855421686745,145,629,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1017,2509,1860,77.5,74.13312076524512,222.8656547267243,750.2797743866703,219.50159953706088,73.03370786516854,66.83544303797468,26.96629213483146,0.0,147.1709093287059,0,6310.0,31.373999999999853,5.314999999999996,47.32303585473247,38.02469313459111,9.298342720141356,80.3513393589446,19.679444444444393,2.929712776713566,35.094980357877546,98.58965803069265,1.5,3,735.8545466435295,83,44.57831325301205,146,631,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1017,2509,1913,79.70833333333333,76.2455161418892,202.99126296052236,704.8943607271171,199.52086720251697,75.46816479400749,69.26582278481013,24.531835205992508,0.0,115.84358469973809,0,5690.0,31.249999999999865,5.306388888888886,46.89957331196365,37.65569313459111,9.243880177372539,80.29005484573459,19.619635666066483,2.5542227945006912,35.101470340090415,97.70744439992427,1.5,3,579.2179234986904,75,45.33333333333333,133,569,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1018,2598,1980,82.5,76.21247113163973,216.57189285243643,585.5469462811204,212.60503159184336,86.12167300380229,78.18532818532819,13.878326996197718,0.004313036802396945,75.30531254610781,0,160.0,31.247999999999877,5.417499999999993,40.04284269624535,32.17188202442397,7.870960671821379,80.34365159454724,29.596666666666582,0.0,32.17188202442397,83.42258895051114,0.0,0,376.526562730539,0,0.0,0,16,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1018,2598,1878,78.25,72.2863741339492,259.2225932531929,819.7124593944136,255.53309335896657,82.50950570342206,69.01544401544402,17.490494296577946,0.0,153.37062771591874,0,3810.0,31.977999999999874,5.468194444444438,46.11828908948465,37.06729869109067,9.050990398393976,80.37440118207317,19.71166666666655,1.9940784121256803,35.07322027896499,96.07976893642635,1.5,3,766.8531385795939,67,77.61194029850746,72,381,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1018,2598,1829,76.20833333333333,70.4003079291763,282.2113501112287,858.7854619263406,278.6209408533849,80.6083650190114,66.6988416988417,19.39163498098859,0.0,185.43367041800778,0,4370.0,32.08999999999986,5.47597222222222,46.555920647613405,37.28368757997956,9.272233067633838,80.0836651092858,19.596403467930195,2.2143097559909224,35.06937782398864,96.99150134919458,1.5,3,927.1683520900389,75,70.66666666666667,87,437,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1018,2598,1869,77.875,71.93995381062356,263.613093045097,827.7949576337004,259.9432817562243,81.93916349809886,68.14671814671816,18.06083650190114,0.0,160.82118348173148,0,3850.0,31.985999999999866,5.468749999999995,46.564888556590084,37.110965357757344,9.453923198832742,79.69731380900132,19.622933208798784,2.013029376178814,35.09793598157853,97.010184492896,1.5,3,804.1059174086573,68,64.70588235294117,73,385,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1019,2557,1910,79.58333333333333,74.69691044192413,223.4678741782943,568.7816644064711,219.5907826981506,81.29770992366412,80.9149040826365,18.702290076335878,0.0,65.15866937129195,0,170.0,30.749999999999876,5.331666666666661,42.834416893313275,34.17654324310843,8.657873650204847,79.7875767241823,29.643333333333246,0.0,34.17654324310843,89.23836852773599,0.0,0,325.7933468564597,0,0.0,0,17,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1019,2557,1802,75.08333333333333,70.4732107938991,277.3946009728621,805.7309692997165,273.84061101408304,74.61832061068702,71.02803738317758,25.38167938931298,0.0,157.12260134380978,0,5790.0,31.873999999999874,5.409722222222218,47.33356229681305,37.71434879866405,9.619213498149,79.67781626527471,19.72569521211134,2.6225027503244536,35.09184604833959,98.61158811836052,1.5,3,785.6130067190486,89,62.92134831460674,163,579,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1019,2557,1759,73.29166666666667,68.79155260070395,298.2928829629333,858.913887680619,294.87111426770724,72.51908396946564,67.87998032464338,27.480916030534353,0.0,192.77678125845003,0,5990.0,31.91399999999987,5.412499999999994,47.361967615636175,37.79598768755293,9.56597992808325,79.80240178001998,19.679444444444336,2.698613573313798,35.09737411423913,98.67076586590872,1.5,3,963.8839062922501,92,58.69565217391305,170,599,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1019,2557,1777,74.04166666666667,69.49550254204145,285.93793200731756,823.2349319540612,282.4472405700207,73.66412213740459,69.84751598622725,26.33587786259542,0.0,168.40874023700516,0,5920.0,31.899999999999867,5.411527777777773,47.40075293903888,37.76426546533071,9.636487473708172,79.67018058531379,19.658894306460414,2.6802297236932313,35.08403574163748,98.75156862299767,1.5,3,842.0437011850258,92,47.82608695652174,167,592,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1020,2522,1968,82.0,78.03330689928629,195.78413279263216,502.8204773460692,191.66521491414454,85.5603448275862,84.15937803692906,14.439655172413794,0.004014957481742975,49.84748935317439,0,170.0,30.21999999999987,5.251111111111104,42.5626158375069,34.148486264514105,8.414129572992795,80.23117374854081,29.5901219662822,0.0,34.148486264514105,88.67211632813937,0.0,0,249.23744676587194,0,0.0,0,17,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1020,2522,1860,77.5,73.75099127676448,255.0419202967408,775.3002802027002,251.19808207799193,78.23275862068965,75.0242954324587,21.767241379310345,0.0,137.23998213636665,0,3810.0,30.947999999999873,5.3016666666666605,46.13954296992101,36.64437515340301,9.495167816518006,79.42075884299932,19.704444444444285,1.5629606653174424,35.08141448808557,96.12404785400213,1.5,3,686.1999106818332,39,48.717948717948715,97,381,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1020,2522,1810,75.41666666666667,71.76843774781919,277.42365796721435,779.1391392936399,273.6408211966258,76.50862068965517,74.10106899902817,23.49137931034483,0.002310216791966232,160.68362292509758,0,4240.0,31.03399999999987,5.307638888888882,45.9917395183613,36.8105140422919,9.1812254760694,80.03722935418875,19.593888888888824,1.6938809578455707,35.11663308444632,95.81612399658604,1.5,3,803.418114625488,37,64.86486486486487,107,424,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1020,2522,1813,75.54166666666667,71.8873909595559,277.58891070049816,778.9367314735442,273.8249201724712,76.50862068965517,73.32361516034986,23.49137931034483,0.0005186509807625851,162.3787119061862,0,4300.0,31.045999999999875,5.308472222222216,46.09127368315432,36.77593070895857,9.315342974195751,79.78935657488594,19.808670084508112,1.7089408440292266,35.06698986492935,96.02348683990483,1.5,3,811.8935595309308,37,54.054054054054056,108,430,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1021,2444,1924,80.16666666666667,78.72340425531915,190.05996487730278,504.29511446441103,186.06333037150452,85.33604887983707,82.79569892473117,14.663951120162933,0.014426540980913413,55.988481244256015,0,160.0,29.27799999999989,5.088194444444439,40.604053275711735,32.142982640664684,8.461070635047038,79.16200489248142,29.5933333333332,0.0,32.142982640664684,84.59177765773276,0.0,0,279.94240622128007,0,0.0,0,16,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1021,2444,1808,75.33333333333333,73.97708674304418,241.55736179553398,739.5107990428966,238.03264675739493,77.80040733197556,69.89247311827957,22.19959266802444,0.0,145.74292267460558,0,5810.0,30.40799999999988,5.166666666666661,47.19895197634813,37.938399307331395,9.260552669016727,80.37974937736479,19.661666666666573,2.8340541919393596,35.104345115392036,98.33114995072526,1.5,3,728.7146133730278,107,41.1214953271028,149,581,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1021,2444,1760,73.33333333333333,72.01309328968904,265.4262711188707,778.4764580988641,262.023696850765,74.949083503055,67.58832565284179,25.050916496945007,0.0,180.43007582135317,0,6290.0,30.50399999999987,5.1733333333333285,47.40700523289186,38.08509375177583,9.321911481116029,80.33642615617424,19.64055555555544,2.9896257224430207,35.09546802933281,98.76459423519138,1.5,3,902.1503791067659,107,55.140186915887845,164,629,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1021,2444,1794,74.75,73.40425531914893,247.35453869383508,751.0761251811472,243.86063981026481,76.78207739307535,69.5852534562212,23.217922606924642,0.0014225016142303233,152.4905445460804,0,5880.0,30.421999999999883,5.1676388888888845,47.298329538235805,37.96442708510918,9.333902453126624,80.26589407226076,19.651111111111028,2.8620170433055803,35.102410041803594,98.53818653799125,1.5,3,762.4527227304021,108,52.77777777777778,151,588,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1022,2510,2020,84.16666666666667,80.47808764940238,173.73495365998528,505.0475784260765,169.62954383362586,88.16568047337279,83.22516225661506,11.834319526627219,0.0037096494037214814,36.783218314072734,0,160.0,30.149999999999878,5.231249999999997,40.35961263866963,32.137156325769695,8.222456312899936,79.62701875631537,29.671666666666656,0.0,32.137156325769695,84.08252633056173,0.0,0,183.91609157036365,0,0.0,0,16,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1022,2510,1926,80.25,76.73306772908367,216.39477973327456,677.7382206686503,212.41220006928975,85.99605522682445,78.1827259111333,14.003944773175542,0.0,98.52981804040455,0,3800.0,30.877999999999872,5.28180555555555,45.948949254743226,36.80062854799195,9.148320706751278,80.09025047334045,19.71731856388999,1.7123684463608362,35.08826010163111,95.72697761404838,1.5,3,492.6490902020227,66,46.96969696969697,105,380,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1022,2510,1893,78.875,75.41832669322709,234.02820359835098,708.4712822376263,230.25412218452328,84.61538461538461,70.9435846230654,15.384615384615385,0.0,128.43418742214632,0,4090.0,30.935999999999872,5.285833333333328,45.90826261039801,36.937184103547494,8.971078506850509,80.45868434842792,19.632840244422262,1.8223434145286586,35.11484068901885,95.64221377166253,1.5,3,642.1709371107316,67,44.776119402985074,115,409,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1022,2510,1891,78.79166666666667,75.33864541832669,236.2809249621109,721.4864483283917,232.5011818437824,84.61538461538461,70.99350973539691,15.384615384615385,0.0,132.63782418473323,0,4050.0,30.927999999999876,5.2852777777777735,46.354339992466066,36.93076743688083,9.423572555585231,79.67057117603909,19.601122544965758,1.8070218423078865,35.123745594572945,96.57154165097096,1.5,3,663.1891209236661,67,43.28358208955223,114,405,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1023,2454,2011,83.79166666666667,81.9478402607987,157.5624931183686,470.72708374330006,153.8312002400491,81.72043010752688,71.69431875314228,18.27956989247312,0.01950695456485071,65.92500665931361,0,150.0,29.62999999999988,5.125138888888885,37.59910918031933,30.147762350255938,7.45134683006339,80.18211869241922,29.62888888888882,0.0,30.147762350255938,78.33147745899859,0.0,0,329.62503329656806,0,0.0,0,15,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1023,2454,1926,80.25,78.4841075794621,186.1514335774725,698.3050563715393,182.68574645307518,76.98924731182795,63.90145801910507,23.010752688172044,0.0,129.70654326937105,0,4490.0,30.497999999999877,5.185416666666662,46.27709897081684,37.231762350255984,9.04533662056085,80.45396789832266,19.685066720551585,2.127036369097546,35.10472598115844,96.4106228558684,1.5,3,648.5327163468553,71,61.97183098591549,109,449,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1023,2454,1877,78.20833333333333,76.4873675631622,202.01450572856047,709.4861517601385,198.59691073479195,75.6989247311828,63.19758672699849,24.301075268817204,0.0,149.86498448212313,0,4630.0,30.525999999999872,5.187361111111108,46.79770101177788,37.306984572478214,9.490716439299673,79.71969512581167,19.6239594182112,2.1889829098289484,35.11800166264926,97.49521044120392,1.5,3,749.3249224106158,75,50.66666666666667,114,463,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1023,2454,1907,79.45833333333333,77.70986145069276,193.51113017076904,698.2372206536863,189.99119222494684,78.70967741935485,65.05781799899447,21.29032258064516,0.0,139.81006320148117,0,4430.0,30.48599999999987,5.184583333333329,46.45229028239395,37.200206794700435,9.252083487693515,80.08261071424462,19.659703469583,2.1071677797386528,35.09303901496178,96.77560475498741,1.5,3,699.0503160074059,71,46.478873239436616,106,443,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1024,2481,1961,81.70833333333333,79.04070939137443,183.71823793931654,498.0253018530964,179.83556105731725,82.94736842105263,78.1655034895314,17.05263157894737,0.014542462738195422,70.0381398356574,0,150.0,29.785999999999877,5.169722222222217,37.75800247244038,30.12730951053721,7.630692961903172,79.7905279351766,29.64148970021099,0.0,30.12730951053721,78.66250515091748,0.0,0,350.19069917828705,0,0.0,0,15,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1024,2481,1843,76.79166666666667,74.28456267634019,239.28862257794125,768.7077458953859,235.77835730067727,75.57894736842105,68.6939182452642,24.421052631578945,0.0,154.72257280719393,0,5330.0,30.821999999999868,5.241666666666662,47.04418469167792,37.52950395498171,9.5146807366962,79.77501194025508,19.615555555555428,2.4190894187327077,35.11041453624901,98.00871810766233,1.5,3,773.6128640359697,64,50.0,143,533,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1024,2481,1822,75.91666666666667,73.43812978637646,246.1300159524435,768.5242188793059,242.7085664096437,73.6842105263158,66.94915254237289,26.31578947368421,0.0,162.24561994697095,0,5490.0,30.853999999999864,5.243888888888884,46.760620461651015,37.60169839942616,9.15892206222485,80.41317251182284,19.666570592143398,2.4916113649092413,35.110087034516916,97.41795929510627,1.5,3,811.2280997348547,70,54.285714285714285,149,549,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1024,2481,1849,77.04166666666667,74.52640064490124,233.17456404217302,744.6204402165844,229.65886863457544,75.78947368421053,69.24227318045862,24.210526315789473,0.0,144.01527639432442,0,5330.0,30.821999999999868,5.241666666666663,46.6297158235977,37.53217062164838,9.09754520194932,80.48981204096174,19.679999999999815,2.418591126334862,35.113579495313516,97.14524129916187,1.5,3,720.0763819716223,64,59.375,143,533,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C1,1025,2467,1929,80.375,78.1921361978111,200.6022627357106,525.0632877148433,196.72357577304416,82.5910931174089,80.03041054232133,17.408906882591094,0.014775474793318037,65.42706445887764,0,160.0,29.801999999999886,5.153333333333328,40.40977102116428,32.154803252865776,8.254967768298503,79.57185215433407,29.636111111111063,0.0,32.154803252865776,84.18702296075892,0.0,0,327.1353222943882,0,0.0,0,16,0.3,0.7,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C2,1025,2467,1837,76.54166666666667,74.46291041751115,240.73559127022935,751.2778438648456,237.19544745920814,75.30364372469636,71.51545869234668,24.696356275303643,0.0,137.24593329405027,0,5750.0,30.919999999999874,5.230972222222217,47.15087831235091,37.76285880842138,9.388019503929536,80.08940694224482,19.590916830610265,2.6703553057856872,35.092503502635694,98.2309964840644,1.5,3,686.2296664702513,75,49.333333333333336,133,575,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C3,1025,2467,1768,73.66666666666667,71.66599108228617,274.3500199804267,815.726734106232,271.01172491500427,72.06477732793522,65.68677141409022,27.93522267206478,0.0,188.8197142983459,0,6120.0,30.99399999999987,5.236111111111106,47.41584385014507,37.95110880842138,9.464735041723692,80.03887672728884,19.658333333333193,2.850295660042048,35.10081314837934,98.78300802113557,1.5,3,944.0985714917296,81,55.55555555555556,141,612,,,0.0,0,105,2,1
v3_stress_w105_p2_kw1,C4,1025,2467,1792,74.66666666666667,72.63883259019052,261.65064185337286,808.1077861220656,258.2457502102586,74.08906882591093,67.05524581855042,25.910931174089068,0.0,175.51657924471905,0,5850.0,30.939999999999873,5.232361111111107,47.33387917876313,37.792636586199166,9.541242592563957,79.842677680124,19.626111111111065,2.6952012823720057,35.097435303827154,98.61224828908983,1.5,3,877.5828962235951,75,52.0,138,585,,,0.0,0,105,2,1
